Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4522970
Items:
3 38 53
44 38 3
57 7 82
29 22 46
5 85 8
39 5 22
35 15 61
54 17 32
33 9 32
25 9 49
18 43 2
33 37 9
17 28 38
48 14 49
29 36 34
28 41 27
9 7 67
22 47 33
31 14 32
13 46 33
48 14 12
34 11 39
36 38 12
38 28 8
75 1 48
36 38 26
34 4 100
15 62 13
51 7 13
22 19 41
44 10 41
1 73 48
31 8 33
75 18 6
32 2 33
2 35 32
28 8 70
45 21 30
45 16 17
31 31 33
50 13 48
25 50 19
22 5 41
45 9 30
38 12 37
34 21 33
18 28 46
22 28 50
14 29 21
21 28 38
15 55 30
1 29 52
25 34 39
28 7 30
18 37 37
85 7 18
28 36 14
34 26 39
22 9 41
48 17 39
22 29 27
28 55 15
15 55 32
36 24 27
22 29 41
19 49 39
36 38 22
34 27 28
19 25 39
44 7 33
19 11 39
33 58 2
14 34 39
16 38 53
31 2 32
32 27 28
39 36 22
5 46 33
45 58 1
32 21 33
34 18 19
11 71 39
15 45 42
75 66 6
15 36 41
15 45 17
39 13 61
33 16 44
34 8 28
33 26 32
1 39 33
38 20 32
4 54 13
15 45 41
25 28 19
19 28 48
19 12 48
25 21 32
25 25 32
33 58 10
34 24 28
33 24 39
34 33 28
37 22 34
34 5 39
30 16 34
44 38 17
60 1 13
37 33 29
37 33 9
14 29 25
34 6 28
44 9 41
20 37 37
31 16 33
15 24 39
11 58 31
1 100 100
12 29 52
31 38 20
59 6 13
27 29 27
45 16 3
39 5 22
33 37 30
32 35 28
54 17 29
31 9 39
28 30 26
2 37 39
3 38 53
37 33 13
12 13 48
33 9 61
25 22 53
66 38 8
31 31 33
5 29 73
28 1 100
8 29 52
35 13 33
12 39 33
34 33 16
45 13 32
34 14 39
39 10 39
28 30 12
63 28 21
31 3 32
29 36 16
3 38 39
25 40 14
11 58 36
33 30 12
29 36 21
4 28 46
20 15 61
28 9 27
25 40 35
31 38 19
34 19 22
11 46 33
33 28 13
44 15 39
34 8 61
33 14 39
13 38 31
25 22 47
37 55 8
38 6 37
15 55 38
45 27 30
34 30 33
18 17 48
25 29 49
34 15 28
24 34 39
3 28 46
39 16 39
7 38 31
35 25 33
39 8 22
37 14 39
14 38 48
51 11 48
28 7 82
28 25 43
72 2 100
28 1 30
34 6 39
18 43 46
50 9 48
33 14 49
33 44 5
28 36 29
63 15 39
13 24 39
24 9 39
21 37 39
28 11 27
31 38 31
30 16 66
32 24 33
9 38 33
45 1 30
19 55 15
1 60 13
29 36 7
28 55 15
34 1 39
76 7 67
3 35 32
2 24 39
45 16 40
29 36 8
44 15 22
6 73 48
15 38 31
45 16 34
24 11 39
5 85 79
38 14 39
25 37 39
19 6 48
19 39 48
17 15 39
56 29 21
25 12 32
25 20 32
56 13 48
34 19 39
33 10 39
45 58 4
36 14 27
35 29 25
37 22 17
19 15 39
34 18 42
18 17 61
44 7 41
28 30 32
24 14 61
33 28 31
51 55 13
37 55 10
45 16 6
34 33 23
1 24 39
12 46 33
24 11 48
