Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4604893
Items:
11 19 55
17 35 46
34 6 38
25 25 32
29 27 39
27 36 32
50 12 45
38 38 17
33 32 30
38 17 20
28 25 30
38 13 30
28 44 28
28 40 24
5 25 32
38 36 9
16 48 17
2 31 34
1 31 46
5 19 55
34 24 7
44 22 29
36 27 33
9 38 55
5 31 30
29 30 29
3 14 54
66 38 10
34 25 8
42 21 13
31 20 27
22 1 25
11 27 33
33 6 81
34 35 16
3 38 25
43 38 19
29 28 39
29 40 26
43 14 46
42 31 20
36 28 29
22 38 31
34 20 38
29 23 31
29 40 23
38 38 24
22 37 39
22 41 25
29 39 29
8 38 29
15 40 45
35 18 29
11 36 32
19 62 11
29 20 30
29 34 24
50 11 45
29 27 10
21 15 38
39 9 43
5 31 46
34 22 45
28 34 22
9 38 45
13 52 18
22 25 35
28 10 45
38 31 4
29 23 20
24 32 30
28 25 34
38 33 21
26 20 43
29 34 13
30 38 19
28 31 26
22 13 55
33 14 30
21 33 36
34 19 30
35 38 25
50 8 19
13 25 31
28 31 15
34 42 24
36 23 9
22 37 12
34 29 32
17 38 36
10 23 44
30 38 27
28 38 3
34 25 15
28 34 14
26 30 43
21 38 35
39 37 24
40 1 27
37 14 54
16 48 38
17 33 36
34 35 29
40 29 27
40 6 27
2 31 30
1 38 19
19 39 48
37 23 3
35 25 31
14 25 55
5 69 29
19 34 27
32 12 38
17 31 20
19 23 53
47 62 9
26 16 43
40 38 19
34 25 30
9 46 27
28 14 46
32 38 14
30 35 23
22 19 43
19 39 5
44 9 29
34 28 11
19 21 43
28 20 36
34 24 16
25 23 43
47 35 9
38 6 53
1 31 30
16 46 30
29 28 9
38 38 6
29 5 100
13 52 24
61 4 43
11 38 45
4 62 24
1 31 30
22 37 24
13 48 10
54 6 81
14 32 30
40 17 27
22 25 61
22 38 35
38 36 16
26 34 27
34 28 27
9 31 34
21 8 38
38 17 35
21 38 36
28 22 24
28 31 4
34 20 24
35 22 29
49 23 13
34 32 30
27 31 30
6 14 54
50 18 19
34 1 70
38 38 16
34 16 44
31 4 27
34 2 30
47 27 15
28 38 24
28 38 28
50 37 19
21 25 38
17 38 29
22 33 25
4 38 45
47 27 7
35 40 16
29 28 1
26 23 43
34 24 3
28 4 36
5 38 29
78 31 4
42 31 26
34 4 32
38 17 45
10 31 46
22 38 9
34 8 32
50 6 64
27 31 34
13 48 46
23 25 32
13 48 34
13 52 31
32 26 38
3 38 29
21 38 40
46 19 37
1 38 29
40 29 27
22 38 35
62 5 100
38 45 1
48 25 24
37 23 41
21 38 4
28 24 36
36 23 34
5 31 76
53 25 25
34 28 38
38 38 18
23 38 29
34 48 17
40 3 27
25 14 54
40 13 55
21 48 27
38 45 16
31 28 27
34 8 32
15 31 46
26 34 27
28 16 45
26 5 43
34 25 38
38 38 21
34 25 34
28 38 5
37 31 30
28 38 9
34 6 30
29 18 30
34 10 32
17 38 29
38 8 53
34 16 56
22 27 43
34 24 29
2 23 44
40 13 27
36 10 29
8 38 27
30 35 23
