Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4551292
Items:
40 6 24
44 42 11
9 37 30
43 40 6
61 61 9
11 61 15
37 31 24
26 37 33
37 20 23
40 2 24
20 40 12
16 34 33
38 22 31
37 12 26
39 53 16
63 4 26
26 25 36
37 2 47
34 23 31
37 4 26
27 16 34
39 27 30
37 30 29
7 34 33
39 25 28
25 37 30
10 33 40
14 39 34
30 36 1
50 4 44
28 23 40
39 30 30
44 7 46
43 30 20
16 2 55
19 34 41
4 30 30
30 36 34
37 30 9
5 30 33
38 22 21
39 3 30
18 60 32
39 25 17
30 31 32
37 20 41
39 13 43
38 26 33
47 7 32
41 31 21
6 52 100
31 37 30
16 22 70
23 37 32
43 40 3
31 34 33
63 11 38
5 64 70
37 1 47
11 14 80
5 86 70
34 9 31
94 14 20
28 23 12
21 31 39
30 24 45
34 12 47
32 7 38
37 46 17
36 20 23
12 52 44
37 8 24
37 21 30
43 14 58
27 23 34
37 41 18
38 23 36
4 40 29
37 20 30
38 37 18
39 13 21
37 25 14
37 1 53
37 45 16
37 25 30
37 3 44
6 37 26
11 39 24
62 11 44
17 19 46
38 28 20
34 5 47
63 21 26
11 32 30
28 33 31
29 11 62
31 34 33
37 25 27
36 34 23
29 14 30
23 30 33
4 60 46
6 48 100
49 22 14
22 38 36
29 7 30
39 13 58
40 14 28
37 37 26
36 25 29
34 24 30
28 28 34
16 2 55
9 40 31
34 2 47
12 43 32
15 49 30
14 28 34
17 46 15
35 10 32
43 25 14
23 6 36
34 7 47
38 2 33
5 83 78
34 19 31
37 11 53
32 40 23
34 35 29
37 23 30
19 31 30
32 8 34
37 4 44
38 78 10
62 9 6
20 40 4
23 30 36
32 32 34
39 16 30
39 37 13
35 31 32
43 14 20
61 39 4
32 32 21
43 14 2
16 38 36
34 8 47
14 33 40
2 31 30
17 39 38
38 28 29
5 83 22
4 39 38
10 35 35
1 35 35
16 40 29
34 23 41
39 35 21
13 40 29
5 28 40
63 6 26
2 60 11
5 42 35
47 10 32
13 37 39
28 35 35
12 55 50
25 28 40
4 37 31
13 39 24
30 36 22
23 24 36
44 11 46
16 34 33
38 6 33
49 22 5
18 31 30
39 34 16
6 34 41
22 28 40
32 40 22
39 14 30
38 14 33
40 14 4
36 10 23
36 15 29
29 24 30
10 30 33
5 17 100
7 53 26
7 39 38
14 60 11
32 32 17
34 11 62
1 39 38
38 22 25
8 55 50
42 28 10
35 2 32
32 24 23
28 32 30
34 31 31
6 40 29
23 1 36
37 6 47
46 40 15
29 41 30
50 15 15
41 31 1
33 46 15
39 14 45
43 40 16
9 61 40
37 15 38
17 25 36
39 35 24
19 53 26
49 22 29
37 4 26
26 37 6
20 28 44
41 31 8
16 7 55
34 12 30
31 37 26
13 48 44
39 7 35
62 91 4
39 13 16
17 41 46
62 9 33
34 18 31
11 49 30
16 53 24
63 5 26
38 22 23
41 9 61
16 53 31
49 40 15
20 40 51
37 23 23
21 9 61
40 3 24
30 29 32
40 1 24
49 22 22
40 14 48
30 24 12
38 13 49
24 22 53
