Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4531868
Items:
37 29 25
55 19 31
94 7 39
4 81 62
6 17 100
13 51 57
32 25 33
35 16 34
31 34 8
36 25 33
35 35 21
41 37 22
16 34 40
42 18 1
55 19 3
36 11 33
21 21 40
22 7 32
40 9 40
19 31 40
6 83 56
15 42 32
26 35 3
41 50 12
42 18 29
34 29 31
30 37 26
35 42 7
31 37 22
46 21 21
46 45 3
17 46 40
46 11 40
10 24 60
35 26 34
42 18 23
42 13 57
35 35 15
26 31 19
26 2 63
7 21 41
54 4 27
44 15 45
34 10 27
34 11 27
25 53 12
26 26 46
15 30 50
20 39 39
26 61 17
32 43 12
46 42 16
50 43 12
14 33 39
29 29 31
33 18 32
46 42 20
41 8 63
13 18 54
23 37 39
24 35 7
30 37 13
25 10 62
44 30 22
34 29 29
16 30 40
48 5 32
9 1 62
34 30 27
13 29 74
24 33 29
36 18 32
41 15 27
48 10 32
18 31 44
19 42 41
33 23 32
31 33 26
5 81 94
35 24 32
10 53 32
14 48 48
41 50 12
24 45 16
40 13 40
11 28 48
35 1 32
26 35 36
10 47 60
7 40 27
26 31 20
18 24 32
30 30 26
31 34 28
19 42 8
26 35 8
40 7 40
36 3 42
25 37 35
4 37 100
23 42 34
80 3 85
22 50 32
26 8 39
14 5 85
21 25 32
36 6 33
32 28 33
40 1 40
49 17 32
9 22 29
23 45 13
11 1 100
34 37 21
8 36 40
1 63 63
25 21 40
33 19 32
14 19 66
6 83 6
37 29 13
39 21 41
6 27 88
36 33 15
36 39 10
26 28 28
6 9 100
35 39 21
27 19 66
68 14 33
59 10 32
32 29 36
40 3 40
46 1 40
10 34 36
8 45 48
6 64 88
44 30 23
41 21 36
7 37 25
16 36 32
10 37 38
8 18 62
26 35 8
31 42 15
11 71 48
40 36 20
35 35 7
24 35 24
32 9 33
13 12 60
35 42 19
36 21 32
6 36 20
33 18 32
15 18 62
34 17 27
26 35 36
55 18 6
12 77 33
12 33 29
2 24 32
6 35 50
31 37 16
14 7 48
10 29 36
36 20 33
3 29 38
24 35 19
54 5 44
10 42 42
2 45 45
69 7 61
32 29 8
36 1 33
6 83 38
12 93 12
26 35 1
11 65 52
38 36 20
18 19 34
9 34 62
33 34 10
38 13 27
94 93 1
18 19 44
13 8 57
34 23 27
46 1 60
34 37 25
30 45 16
20 51 27
34 29 6
25 23 44
40 7 40
11 39 21
35 35 7
38 36 20
29 17 40
31 33 29
38 13 46
23 42 34
31 9 40
21 37 25
34 29 41
23 33 29
4 63 100
19 42 1
12 37 40
11 34 52
9 46 62
2 29 38
33 34 28
32 37 25
46 3 100
55 18 2
37 37 5
7 63 62
26 28 35
34 29 12
13 59 3
45 22 29
33 34 2
14 33 46
25 5 50
94 63 5
25 48 6
12 37 35
42 18 1
46 21 20
32 29 28
15 47 2
21 31 40
15 47 48
25 25 44
46 9 40
31 33 14
31 45 13
19 37 21
55 19 1
32 1 33
25 7 61
35 10 32
36 17 44
26 35 9
14 55 37
26 35 8
45 19 34
34 29 15
33 19 34
