Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4505877
Items:
35 36 25
21 13 42
44 30 18
37 21 27
20 23 40
62 13 15
37 19 50
32 9 43
11 59 22
37 25 30
39 22 44
24 30 41
51 26 22
8 49 15
49 10 48
35 23 37
32 1 34
41 2 40
44 4 18
32 36 26
14 46 20
7 36 39
39 15 23
31 24 35
31 33 11
38 3 100
21 45 18
51 17 23
9 30 37
1 53 27
13 32 53
37 21 20
21 23 40
14 34 16
32 16 43
3 34 16
37 8 100
17 34 39
21 1 42
37 2 20
5 32 25
31 30 12
18 49 38
40 30 11
31 33 27
62 13 2
7 23 38
9 42 67
32 13 49
14 33 36
2 34 24
21 5 42
32 27 32
51 25 8
1 53 27
41 19 40
28 6 41
31 5 27
35 30 29
38 10 32
7 28 22
60 12 19
16 34 60
9 34 24
32 36 16
28 16 41
4 57 73
38 18 32
31 16 38
32 36 10
39 33 22
32 36 13
22 46 15
91 7 34
9 31 27
38 26 25
13 20 54
37 39 24
21 26 43
31 30 30
38 6 24
63 13 18
21 32 42
37 19 36
28 1 41
31 40 27
12 23 40
13 36 39
17 33 33
31 30 10
28 37 2
49 55 9
32 44 7
60 12 43
38 26 14
9 58 27
31 25 20
6 30 37
32 30 37
21 19 43
21 45 36
35 10 49
51 1 17
37 16 20
6 57 49
31 25 24
62 13 42
38 28 24
28 37 37
9 42 33
49 6 49
24 32 43
38 26 32
35 16 37
32 33 16
9 58 52
6 23 38
21 37 43
31 9 27
10 44 40
46 34 24
35 30 8
21 55 15
38 44 16
28 27 41
16 34 32
37 46 20
3 42 17
51 13 17
37 14 30
13 35 54
37 31 27
37 1 50
41 49 15
10 33 22
35 39 7
49 18 21
37 23 40
10 57 59
38 26 14
19 32 43
31 33 27
63 30 11
40 42 17
39 11 44
11 40 27
43 32 10
43 46 15
8 45 22
29 14 27
32 3 42
62 13 14
32 14 32
62 34 16
12 32 25
27 30 41
21 45 3
38 53 5
18 7 66
32 58 19
35 19 42
2 36 39
73 7 66
65 20 15
51 19 22
15 36 39
40 18 39
3 36 34
26 36 39
31 34 10
22 34 24
23 27 41
20 25 44
3 12 62
36 23 38
37 39 12
25 55 20
32 41 10
37 1 20
62 13 27
19 34 32
14 19 36
37 32 20
44 18 18
28 36 34
6 36 34
32 21 49
21 4 42
29 39 27
25 33 36
32 21 34
31 11 27
31 34 25
9 34 39
14 49 49
13 55 4
28 6 41
32 36 23
14 53 27
51 10 20
37 14 25
38 19 24
8 40 27
41 23 22
9 18 39
19 57 18
12 43 23
13 30 37
38 27 29
16 19 42
37 33 17
37 53 5
35 36 14
49 49 7
41 22 22
29 33 22
26 34 39
20 33 33
22 33 22
49 10 52
28 37 2
7 57 73
38 27 24
4 40 27
51 12 40
11 34 60
1 36 39
52 34 21
37 39 14
51 25 25
35 39 5
14 66 15
46 22 27
22 36 34
6 32 53
49 12 22
8 42 17
51 9 41
37 17 20
32 14 34
32 30 15
63 21 10
10 57 14
44 5 18
37 19 27
45 32 25
37 39 25
3 34 32
21 18 43
32 33 27
