Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4419957
Items:
24 34 17
45 2 27
39 32 27
10 23 34
17 43 44
13 23 55
24 34 18
1 20 51
3 35 27
18 70 23
30 32 12
45 8 27
75 47 6
30 18 20
17 39 38
26 32 35
17 35 41
39 7 27
32 22 43
21 45 34
24 47 19
1 35 27
24 4 44
82 68 4
24 34 28
7 32 16
19 43 12
41 25 27
18 45 19
18 45 22
41 18 27
33 28 37
33 36 23
39 21 30
11 35 27
16 47 23
39 16 27
8 68 17
37 23 9
38 33 24
41 45 16
10 53 16
38 7 24
61 45 5
19 43 34
39 15 35
25 25 41
38 24 42
16 47 13
39 52 16
4 43 27
23 13 31
16 24 53
18 70 7
25 22 61
37 49 3
14 45 16
43 6 47
39 17 32
45 45 16
37 19 33
33 36 14
39 16 24
13 20 51
16 47 39
37 29 13
18 53 11
11 37 35
37 20 49
24 1 25
36 23 34
25 36 3
37 23 33
24 18 44
39 25 30
45 6 27
30 55 17
23 20 49
30 18 7
18 35 41
18 44 30
8 47 37
12 32 35
24 68 2
43 35 27
30 36 1
20 45 35
13 35 37
20 45 41
39 39 27
14 39 35
13 39 37
25 29 27
25 42 34
30 19 47
24 34 8
37 1 37
30 16 44
29 33 31
15 23 43
46 8 37
22 34 31
43 53 16
1 20 49
43 24 11
8 47 19
22 34 34
5 22 48
26 35 41
2 43 53
37 20 25
4 45 55
37 23 40
2 35 27
37 43 13
24 43 2
7 33 34
24 34 3
12 47 38
30 23 16
33 19 47
37 42 16
30 36 30
18 44 18
10 32 39
42 20 18
24 43 26
30 32 27
30 23 40
61 35 5
37 7 37
13 22 43
24 43 18
30 4 56
33 31 18
39 32 24
30 18 48
24 34 38
18 30 35
37 29 25
37 49 6
4 28 37
25 36 38
25 36 35
25 36 5
39 3 49
25 36 12
43 45 19
7 53 59
3 53 17
25 3 34
37 49 2
4 24 53
22 42 28
33 32 13
37 49 2
46 18 35
18 45 29
20 3 47
5 47 37
8 47 38
24 35 10
14 32 39
30 9 44
32 28 35
58 25 24
12 33 31
24 56 25
39 8 38
37 22 1
24 34 34
28 23 43
45 23 12
37 29 13
39 46 19
19 43 10
24 35 37
17 31 48
20 40 24
28 33 34
24 35 34
37 33 23
25 36 7
26 33 40
37 22 8
9 53 16
8 45 34
37 49 13
43 2 19
25 17 41
21 43 18
33 3 37
17 32 39
24 68 15
33 32 25
45 22 5
33 45 21
18 25 70
4 43 18
58 3 24
35 33 26
32 11 35
2 23 43
8 32 35
37 7 49
24 43 25
23 6 31
37 33 17
33 11 38
16 43 38
39 3 49
33 31 30
30 18 25
37 22 42
14 43 44
5 20 51
2 43 56
1 35 27
30 10 39
21 42 28
25 35 27
39 2 27
30 34 22
16 59 27
50 53 11
13 53 16
37 43 3
28 33 35
39 26 32
5 24 42
24 68 6
11 32 74
22 39 38
21 45 21
22 32 35
30 21 44
61 17 27
30 36 13
3 32 35
2 45 16
18 9 48
18 30 49
69 32 16
30 6 39
41 12 31
37 28 12
25 42 20
6 32 16
61 4 27
30 5 39
