Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4585407
Items:
9 28 38
30 33 35
30 38 19
30 39 23
27 17 44
41 10 43
28 34 27
34 40 3
30 15 72
42 29 22
30 28 41
52 22 22
30 1 36
30 2 40
43 33 16
6 56 48
29 7 38
27 41 22
30 33 5
13 17 55
36 13 28
14 37 17
29 35 26
39 30 23
31 38 7
43 47 11
30 32 36
31 12 20
37 34 21
29 36 20
44 4 22
2 20 48
25 30 41
48 32 23
70 3 36
41 45 4
36 25 28
23 40 13
34 40 8
27 22 54
29 12 36
22 44 22
16 48 36
30 12 36
29 6 41
29 20 58
57 25 23
31 28 9
36 27 34
39 7 39
11 37 31
29 40 4
34 38 23
30 39 28
5 33 29
42 9 49
57 15 39
36 23 48
31 14 40
27 28 44
9 38 40
17 24 41
30 26 36
43 24 36
30 33 6
27 8 49
44 43 14
4 33 29
34 40 5
29 59 16
23 40 8
30 32 36
69 66 7
23 48 36
7 57 59
19 41 21
31 9 35
29 45 14
30 22 36
29 35 3
14 38 23
37 34 24
11 35 30
23 40 33
29 35 19
43 16 50
36 33 28
37 34 16
25 23 41
28 4 48
17 24 36
25 32 23
1 38 40
10 24 36
32 13 31
6 24 41
41 45 4
30 18 40
17 66 22
29 35 23
23 57 27
6 38 28
30 39 19
8 38 28
30 44 22
9 32 23
22 25 36
9 45 22
41 19 40
30 29 39
27 18 35
3 48 36
30 39 2
9 38 23
30 17 55
23 45 28
34 19 36
1 48 36
36 38 21
18 30 23
29 40 28
43 16 8
15 38 28
31 27 10
10 59 16
43 47 1
36 11 34
31 27 18
26 29 39
44 43 9
31 25 35
42 14 49
46 16 41
31 12 80
2 48 36
57 20 31
32 24 31
30 6 36
30 27 40
17 41 41
31 27 1
4 34 61
30 9 36
43 47 16
30 24 41
28 24 43
29 25 42
28 34 23
57 15 38
57 20 31
30 14 40
30 39 12
30 46 14
42 43 3
42 33 22
43 37 12
70 17 30
3 45 22
27 25 35
2 43 39
6 45 61
34 4 36
57 2 23
31 10 35
23 12 32
21 25 36
31 58 3
26 14 39
43 16 3
31 42 18
9 34 26
27 17 22
43 16 11
25 4 41
29 24 36
43 14 45
30 13 36
30 46 17
27 13 49
25 29 36
30 6 36
31 33 21
14 45 22
30 20 48
15 43 38
28 34 11
31 59 16
30 35 30
30 34 26
17 20 48
31 27 31
42 4 22
30 22 54
30 15 14
31 28 33
30 10 100
33 28 28
43 47 2
34 40 2
29 35 19
23 45 32
43 47 4
17 41 22
30 34 26
69 34 13
41 35 13
32 32 23
31 3 61
31 27 1
18 20 48
2 17 55
4 43 39
29 36 29
70 17 16
29 4 38
41 45 10
43 16 12
27 49 22
17 37 36
2 24 41
28 19 43
25 17 55
57 3 100
3 25 36
31 16 58
29 40 16
42 15 38
25 19 36
10 36 39
30 29 11
27 43 26
29 35 35
31 28 31
28 9 48
34 33 29
29 35 6
15 24 41
34 17 36
5 38 28
4 38 55
24 25 36
36 33 20
31 11 35
31 10 33
23 45 33
29 36 10
3 20 48
29 36 18
26 37 36
29 5 44
