Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4523700
Items:
12 39 42
9 21 49
4 23 36
41 38 22
37 3 29
47 22 28
27 35 32
1 35 34
31 26 12
27 39 14
36 11 35
23 31 47
20 28 52
29 13 35
32 18 46
20 15 100
32 35 31
27 33 29
20 4 36
27 39 30
20 17 39
21 56 7
22 34 38
24 31 24
32 34 32
1 35 34
20 26 36
32 35 18
47 8 19
29 39 22
31 15 34
7 23 43
20 40 34
32 9 31
31 33 29
20 33 9
32 34 14
37 11 29
38 23 23
26 35 13
3 33 29
33 12 46
36 9 44
41 20 34
23 23 29
20 33 38
32 16 33
26 33 13
19 33 56
26 44 18
20 12 39
5 82 17
47 3 19
5 38 36
39 38 6
39 38 4
44 44 12
24 39 27
21 12 46
19 44 34
37 34 13
12 43 49
2 100 100
38 23 23
11 35 34
42 39 10
36 35 2
40 19 46
37 22 29
17 44 19
80 8 34
20 33 44
44 35 12
39 38 3
39 6 44
26 32 32
28 12 46
38 12 34
18 39 47
30 44 19
38 36 24
47 22 26
20 6 64
17 22 36
32 1 46
33 15 46
24 31 43
29 34 35
12 34 29
26 35 32
47 23 19
21 49 33
5 46 49
9 14 46
4 67 46
27 21 41
41 20 24
27 8 41
47 2 47
38 27 34
19 33 2
12 46 39
20 33 16
30 23 43
7 46 33
41 38 22
18 39 11
26 33 4
33 34 6
39 38 2
24 39 15
31 46 25
40 32 9
32 19 54
44 32 5
4 32 41
9 35 32
41 23 36
17 38 39
47 36 6
34 14 36
31 15 33
44 8 66
38 3 24
33 39 23
2 31 43
25 46 29
48 3 22
20 11 52
23 31 43
20 5 36
21 7 33
20 46 36
5 82 83
28 24 37
37 34 26
27 39 3
32 44 25
26 33 11
3 56 12
16 19 46
32 14 46
20 11 36
53 54 9
22 38 39
9 21 49
20 14 48
20 32 39
20 61 25
22 38 34
47 20 32
15 46 23
37 2 29
35 33 11
31 12 35
4 31 43
36 36 23
33 39 19
16 23 43
20 36 36
21 23 46
28 41 23
24 31 23
32 35 3
21 38 22
27 33 34
11 36 46
37 18 29
41 56 12
31 56 12
29 30 33
26 35 9
26 19 54
22 36 8
50 14 46
36 36 23
21 38 36
31 33 20
31 19 33
26 33 32
24 19 46
36 22 35
33 11 25
29 14 35
31 20 34
36 8 66
37 5 29
1 34 39
21 56 26
20 33 37
33 13 25
41 38 10
20 46 21
43 21 35
31 2 35
29 16 33
27 17 47
22 36 42
47 20 18
36 1 35
20 56 12
12 24 49
26 44 29
29 39 20
47 36 2
47 1 47
19 44 22
3 44 44
25 38 34
14 32 32
53 46 5
22 18 54
33 34 29
11 39 35
36 27 35
31 25 35
24 38 36
22 36 4
20 39 23
20 11 44
33 34 7
27 7 34
5 18 100
33 37 25
19 33 2
17 46 33
28 6 46
30 22 36
3 34 39
39 38 8
35 33 13
32 19 33
34 24 36
21 44 24
21 44 23
27 27 41
36 35 10
20 39 25
13 24 37
20 46 31
47 20 4
19 33 29
12 20 48
35 33 27
7 67 49
33 34 4
20 32 48
35 33 9
41 12 39
47 56 12
