Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4514777
Items:
6 21 69
49 31 8
33 23 35
35 12 48
54 13 42
36 34 22
41 40 2
31 1 33
33 30 13
29 37 5
54 16 42
22 17 48
31 37 1
1 39 27
23 45 30
46 18 18
33 24 35
33 30 3
11 30 33
14 11 60
1 17 48
25 15 39
25 20 39
67 13 30
31 32 26
19 40 23
11 21 48
7 31 34
51 16 19
39 25 36
33 19 37
22 18 74
62 10 52
38 8 43
19 30 21
34 9 36
29 1 25
22 23 39
17 30 42
32 12 48
49 9 29
31 26 30
29 31 34
71 59 3
22 11 74
29 41 10
22 40 23
6 57 69
46 39 18
31 17 34
12 35 30
51 23 27
21 30 30
36 13 29
31 35 20
22 19 52
27 21 14
24 33 31
29 16 37
22 41 35
22 37 17
47 21 31
38 9 20
51 16 33
15 39 27
3 59 63
78 21 18
36 45 21
16 16 53
39 54 13
49 4 100
33 30 19
20 38 21
38 22 20
29 6 31
54 66 9
47 21 31
29 39 6
33 47 10
47 23 21
54 18 9
20 38 35
60 12 16
33 21 20
34 33 5
2 30 32
29 39 18
21 35 31
4 21 62
25 59 18
26 35 31
27 37 32
5 30 48
42 38 9
24 60 18
62 38 13
43 26 30
51 18 10
25 59 24
36 34 20
20 40 18
67 13 28
33 5 36
29 23 39
46 2 18
25 35 30
31 21 34
33 27 27
11 19 52
22 41 12
31 35 17
42 21 38
22 26 22
3 31 34
49 34 8
57 11 60
41 40 4
4 21 38
31 32 7
29 31 25
29 17 31
29 39 18
33 8 36
51 41 5
33 30 21
33 39 17
33 31 26
24 31 42
39 3 36
16 31 37
38 27 6
39 17 36
34 8 36
33 7 36
15 40 25
33 47 15
13 45 29
11 30 32
19 37 32
33 2 40
38 3 43
49 20 21
46 15 32
7 45 36
46 1 32
46 14 38
26 40 25
49 6 29
5 21 38
33 7 40
9 35 30
33 39 23
8 39 48
33 4 100
51 23 32
8 26 48
41 21 38
54 20 18
34 19 35
5 10 52
33 27 13
45 21 20
13 34 42
29 24 37
22 33 40
50 30 14
21 30 33
71 11 40
9 40 18
10 33 31
31 40 23
8 18 42
51 2 52
33 30 23
2 59 63
4 31 34
46 3 62
78 1 69
32 7 30
38 16 53
31 2 38
34 19 17
22 30 33
25 24 39
38 21 43
20 22 48
46 6 32
22 39 30
29 6 44
31 2 37
41 40 15
3 33 46
33 30 32
10 38 69
29 39 22
13 13 42
38 27 37
37 17 48
16 36 29
36 39 21
29 37 2
43 18 42
46 24 30
31 1 33
33 31 11
34 50 16
15 39 38
33 21 40
29 2 37
31 6 33
22 7 100
8 45 36
11 38 34
78 19 18
22 27 54
29 29 25
52 30 21
50 30 7
29 39 22
29 18 44
38 28 20
31 40 13
67 8 52
22 29 22
29 38 31
32 32 30
22 38 22
7 17 48
33 50 16
22 64 20
54 30 13
40 21 31
10 39 21
31 19 30
29 1 37
25 31 42
25 40 18
29 35 37
21 33 40
20 36 19
46 5 100
22 37 37
42 38 13
6 31 34
27 21 48
13 45 21
15 54 13
46 30 16
3 59 63
54 45 12
