Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4572213
Items:
27 11 39
32 17 28
25 24 27
5 57 52
44 20 40
38 7 34
4 35 34
14 61 38
28 36 30
16 35 34
22 15 56
36 8 36
9 61 9
31 10 59
18 41 39
4 33 34
36 30 25
36 48 19
63 61 9
16 29 40
6 41 28
15 59 12
23 41 30
29 2 43
28 41 22
24 31 36
10 12 48
44 39 13
1 28 56
23 41 28
13 25 37
31 32 33
49 14 37
7 41 45
37 5 39
36 2 30
36 6 36
39 13 32
12 39 36
37 17 39
30 28 16
39 7 32
12 38 24
39 17 46
36 40 5
39 14 45
14 39 5
13 28 56
28 41 28
5 41 31
11 41 37
40 46 8
15 41 59
14 13 51
23 26 39
79 14 19
23 15 39
23 44 26
38 11 34
49 21 27
23 44 26
16 41 18
15 33 34
36 12 31
4 37 32
32 28 34
15 28 34
36 8 23
42 41 2
48 41 7
16 38 52
32 34 31
36 17 52
37 9 35
49 16 32
66 77 7
27 27 39
23 5 52
86 14 7
40 10 59
17 45 20
39 38 19
31 34 29
42 25 11
17 45 25
46 11 55
17 45 33
20 47 10
17 11 55
15 19 55
23 42 27
36 21 25
21 29 34
7 14 84
51 23 27
21 41 40
16 69 9
8 36 30
58 10 48
16 31 40
25 44 27
23 9 52
37 7 39
37 1 39
32 30 35
36 35 4
31 9 37
14 48 51
36 2 25
32 5 59
16 16 34
32 38 28
15 9 59
25 11 69
30 14 65
59 11 35
3 68 27
49 16 27
2 42 27
39 38 2
36 13 45
36 20 49
16 53 34
61 15 9
36 7 59
29 25 37
42 41 12
20 47 39
16 28 57
18 15 48
66 9 7
2 41 28
36 11 59
14 39 15
17 41 27
25 32 7
48 48 11
49 59 12
36 29 31
35 9 32
25 41 27
36 83 7
17 55 21
36 35 19
6 35 34
24 14 35
4 35 34
29 33 36
57 57 10
20 33 35
27 38 24
40 17 40
25 20 48
21 41 40
29 6 36
32 7 31
20 25 41
27 21 39
15 44 29
31 16 59
5 68 27
31 10 29
16 41 39
18 36 48
46 2 55
51 3 27
36 83 5
3 57 52
36 30 25
14 39 14
14 51 34
36 35 1
17 55 24
39 23 32
13 51 34
48 48 10
12 21 27
7 41 52
16 28 44
16 19 52
3 39 36
21 15 34
49 14 19
8 35 34
17 44 39
31 17 30
26 42 27
39 20 3
39 20 38
17 33 35
20 86 7
25 41 23
12 31 36
84 7 9
36 17 36
4 57 10
25 30 35
19 13 43
30 28 28
35 28 32
31 27 30
25 21 48
39 14 23
77 21 9
37 41 23
16 31 60
15 38 55
36 37 23
32 14 31
19 35 43
36 17 60
37 29 27
4 30 35
22 16 59
39 11 68
2 41 23
14 39 66
83 2 100
36 17 4
24 28 35
28 41 21
59 11 34
5 41 28
40 5 48
7 82 9
23 43 32
4 28 44
48 12 48
41 25 7
11 28 44
21 25 41
5 61 9
39 20 37
25 32 41
44 20 9
19 33 34
20 12 49
29 5 43
36 2 30
39 38 1
39 15 56
31 36 29
24 29 40
17 45 22
39 10 22
29 41 25
31 8 29
8 60 59
23 21 27
15 36 59
