Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4568192
Items:
16 48 41
32 25 40
16 52 12
49 55 5
23 55 14
8 21 67
23 45 22
50 12 48
16 52 25
16 38 43
23 66 21
23 14 49
63 24 23
29 48 15
40 25 33
42 45 7
24 36 29
49 30 16
14 36 29
2 34 27
7 39 28
2 100 100
43 5 28
29 19 38
29 44 16
34 30 31
35 35 24
28 30 32
15 45 33
34 5 30
16 6 47
8 56 39
12 37 31
20 45 32
20 49 31
53 40 12
26 23 48
4 38 63
16 46 47
13 45 33
49 16 39
10 38 63
31 26 36
32 14 32
35 30 19
9 66 30
26 23 34
34 13 31
28 8 41
28 6 27
24 30 21
17 44 20
28 34 26
5 34 27
8 70 4
31 34 27
36 13 28
43 20 33
20 8 47
31 16 36
30 34 31
20 34 26
35 30 25
29 33 29
35 40 23
20 45 12
17 45 33
46 30 5
28 27 38
42 45 15
29 16 62
14 66 30
71 70 1
20 45 34
19 20 30
7 66 70
6 34 35
29 25 38
36 30 19
39 22 27
29 25 7
49 40 16
40 34 14
46 30 5
35 16 48
29 25 30
20 55 2
26 32 34
10 34 31
20 22 51
32 16 31
8 45 35
28 30 37
5 34 35
29 44 6
36 36 23
33 34 6
28 29 27
32 34 26
4 34 32
27 38 9
26 9 54
10 45 33
20 41 14
71 30 13
4 46 36
28 27 14
20 56 14
33 6 36
40 34 12
12 25 45
33 44 20
32 18 37
34 30 12
43 4 27
33 22 36
32 31 32
43 13 48
39 15 23
26 53 6
16 56 39
23 23 32
6 70 12
28 27 48
20 33 37
26 31 45
34 9 31
3 25 33
26 44 20
32 15 40
32 40 2
8 46 23
27 38 7
40 20 39
33 34 30
27 38 11
32 34 20
15 36 22
20 33 14
38 20 30
71 30 5
12 30 43
44 18 31
24 38 37
26 30 48
29 25 43
35 10 25
29 11 58
29 25 43
27 38 6
19 45 32
20 45 22
2 36 39
50 66 2
16 30 48
40 25 35
28 13 48
23 44 25
36 26 28
20 43 43
28 30 42
28 30 3
28 35 8
16 48 33
8 49 67
34 30 26
10 46 23
5 46 36
29 44 6
22 44 20
8 56 39
16 48 26
40 25 10
5 57 54
29 11 29
22 23 48
34 11 30
20 13 43
26 40 29
6 36 23
28 35 33
1 30 53
42 4 36
43 11 35
28 30 35
17 34 32
5 45 67
16 52 10
20 6 47
28 8 37
26 31 45
26 15 29
21 40 42
28 30 7
38 36 10
34 30 22
28 30 8
27 36 22
3 17 46
43 38 16
28 13 32
28 44 5
24 44 20
32 34 15
28 30 18
27 38 28
49 4 39
14 35 39
50 1 48
19 34 32
43 44 11
24 30 32
32 18 31
39 31 23
39 18 27
54 6 31
6 46 23
23 44 20
20 41 33
28 38 27
27 38 3
23 10 55
58 5 54
35 35 15
32 3 31
50 22 20
42 9 45
35 1 48
51 16 36
23 22 32
32 20 37
29 23 43
20 13 48
29 25 20
27 38 1
53 17 8
34 27 31
11 42 36
23 44 4
29 31 38
23 8 49
28 14 43
22 70 16
28 30 3
27 38 34
29 44 9
28 23 48
4 40 27
2 34 27
50 17 46
