Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4532065
Items:
33 20 36
30 19 41
42 16 43
58 11 30
18 42 23
42 21 40
10 35 37
35 11 49
42 35 19
42 35 10
17 32 43
31 30 22
47 29 9
47 30 21
33 7 35
23 36 19
36 8 75
21 34 36
27 15 25
42 24 31
38 38 23
35 18 31
63 18 25
19 8 52
42 24 12
52 39 5
19 66 9
31 27 36
26 43 30
3 39 48
1 30 22
19 45 44
31 29 16
35 35 19
1 45 32
35 5 35
36 9 37
42 10 43
33 2 44
9 41 23
35 2 35
30 26 26
17 39 38
15 47 44
33 6 44
27 37 25
3 36 35
35 42 23
29 22 33
36 30 16
36 9 38
33 4 35
17 21 37
48 13 48
13 27 36
23 37 26
48 19 29
31 30 16
19 2 44
25 21 37
53 29 18
36 24 25
42 53 11
24 30 42
22 13 45
38 25 4
25 24 37
7 33 31
9 30 31
43 19 33
36 13 52
29 33 13
43 19 1
23 35 41
23 38 29
24 26 45
3 34 33
22 32 45
46 6 45
33 9 33
25 30 22
3 38 23
20 20 39
35 35 1
30 25 37
29 33 32
10 47 44
16 38 29
31 29 26
35 42 1
25 8 41
38 39 11
58 30 3
26 43 30
28 35 34
36 28 25
35 29 31
33 19 36
28 35 3
17 37 23
28 20 39
28 11 41
52 39 9
23 26 29
33 39 9
45 17 10
47 30 15
81 17 25
24 19 45
9 30 43
47 4 36
17 38 37
25 38 29
36 22 40
45 17 5
30 26 15
9 30 38
19 33 45
29 11 41
33 32 29
53 38 2
33 31 5
12 51 45
5 26 37
31 26 32
58 30 15
28 32 25
48 19 2
1 45 41
42 18 19
36 36 2
45 17 11
53 38 13
42 24 12
35 53 19
36 18 40
16 40 40
33 31 33
58 11 29
28 34 21
30 37 23
19 29 52
52 47 15
52 61 6
42 5 37
35 42 13
48 20 8
19 29 52
45 8 75
24 42 24
23 35 36
4 35 35
39 51 14
25 39 30
15 34 36
58 3 59
25 47 15
25 9 32
35 33 7
23 36 28
23 64 16
19 34 10
8 25 37
7 29 40
47 41 15
33 25 33
45 17 27
19 51 14
19 34 51
43 19 12
24 13 48
5 33 45
42 17 37
25 20 37
17 24 37
36 34 6
33 32 6
42 15 43
29 13 33
47 4 49
22 29 49
39 22 41
28 33 31
36 30 27
24 30 42
52 8 32
48 20 12
19 18 39
3 27 36
12 38 52
52 19 24
48 19 8
31 29 7
23 29 36
20 25 41
42 76 4
23 12 41
24 37 26
28 34 20
35 18 31
11 33 38
32 30 22
39 23 18
19 34 34
33 32 35
15 31 38
35 26 37
6 39 36
48 19 15
35 29 9
42 53 1
36 36 18
58 5 59
28 32 18
19 31 39
8 45 41
31 35 35
23 36 33
42 22 37
5 19 46
29 36 20
25 39 11
38 4 37
1 26 37
31 30 31
18 30 42
47 29 15
48 31 21
13 35 33
25 18 37
52 18 30
7 33 38
7 30 38
19 17 39
29 36 21
9 13 48
10 21 40
53 25 23
48 30 17
18 70 25
45 13 52
11 39 48
35 4 38
5 29 40
13 36 41
8 39 36
31 19 32
1 26 37
58 30 18
45 62 9
