Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4549814
Items:
35 56 13
33 24 31
60 60 8
46 35 17
12 64 36
25 40 4
12 39 40
24 1 24
20 9 35
36 35 26
26 21 41
33 14 34
35 27 35
28 9 100
36 19 51
18 19 51
14 42 28
35 5 75
35 27 6
35 19 25
19 54 28
27 16 29
42 2 32
38 16 27
4 54 42
24 35 24
35 12 89
57 21 32
54 17 19
11 40 40
42 19 37
31 41 10
24 31 31
54 17 28
31 10 36
29 35 34
13 17 36
31 26 37
14 43 17
65 19 12
12 10 100
4 21 64
35 27 16
31 15 37
11 34 60
54 17 27
37 22 7
28 21 38
45 42 2
12 46 36
20 45 35
24 36 17
38 22 27
42 16 1
38 16 31
20 46 18
17 43 40
14 31 28
24 36 8
30 34 27
37 36 12
35 5 34
24 42 32
38 29 33
24 33 32
76 16 26
24 36 34
46 9 41
5 36 28
35 39 10
24 31 39
52 17 36
30 34 11
27 44 29
21 37 28
26 43 24
22 46 23
21 32 28
5 40 29
39 13 34
32 9 40
20 2 35
28 37 10
33 1 34
37 22 35
10 26 39
28 37 28
31 41 11
36 39 23
33 33 6
36 26 4
65 19 6
6 60 32
65 19 15
38 26 27
28 2 38
42 16 21
38 14 27
47 22 11
35 40 13
25 40 29
42 16 31
38 20 38
33 30 34
33 39 9
2 45 34
28 9 38
32 32 16
50 16 32
24 33 18
35 23 25
8 44 32
6 35 34
12 46 37
18 42 32
7 22 51
30 35 26
10 35 42
28 91 10
34 16 29
46 35 2
34 33 14
26 45 26
25 40 27
76 3 27
32 41 2
45 3 23
9 46 23
3 60 32
37 7 40
55 21 32
35 13 29
18 37 27
35 31 25
12 40 71
46 35 6
21 17 28
32 32 5
46 35 6
12 60 32
54 17 26
22 6 36
12 46 23
24 31 30
18 40 29
37 32 13
49 15 39
29 29 34
4 21 32
34 31 28
20 44 35
28 9 40
42 19 9
35 26 29
42 16 21
53 13 36
26 4 34
12 44 36
29 26 38
25 40 1
23 45 26
2 19 58
46 39 7
34 16 45
49 15 21
1 39 40
38 13 27
28 41 14
16 43 40
6 33 34
28 37 2
13 41 58
37 9 31
22 45 36
12 44 47
7 40 40
28 18 38
17 24 42
16 32 28
35 39 14
39 27 28
31 34 36
1 38 31
50 43 1
14 45 34
9 42 51
42 19 12
20 45 35
35 17 53
35 22 40
11 26 60
38 6 31
41 42 21
46 26 8
10 54 42
9 26 38
26 39 34
36 26 35
37 29 31
26 43 23
36 39 17
25 40 15
36 43 17
73 17 27
32 36 28
34 33 26
12 22 40
28 4 40
27 26 35
6 21 32
13 60 32
32 41 16
35 15 25
46 35 6
16 35 41
39 27 28
29 17 34
24 33 9
24 33 24
15 54 28
20 9 35
13 31 33
17 30 42
13 40 29
25 31 33
31 42 28
28 32 38
32 32 19
30 35 15
31 7 36
11 40 29
33 33 28
12 90 17
36 1 40
34 10 40
4 42 21
35 27 11
14 54 28
27 34 35
19 43 23
36 35 16
12 60 36
3 17 27
33 15 31
21 19 58
20 37 27
20 21 41
30 12 38
28 50 25
37 32 1
