Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4538742
Items:
26 39 22
50 24 30
41 41 17
32 35 9
32 5 27
25 25 39
38 13 48
12 40 29
50 5 30
25 26 63
24 31 33
47 19 28
27 13 48
38 21 43
47 12 51
61 13 34
33 36 3
67 1 24
21 34 13
33 44 7
35 18 37
32 45 21
14 30 33
28 31 24
16 36 52
57 41 11
32 35 29
32 23 1
33 36 20
15 46 37
28 16 45
24 12 49
79 3 100
27 37 34
52 9 43
27 33 27
13 35 39
31 12 49
47 26 5
34 27 34
30 35 28
25 35 9
14 44 22
7 33 33
33 14 41
39 22 7
8 4 100
33 44 22
3 43 18
39 22 29
8 53 34
33 20 26
20 12 51
35 88 11
8 26 56
23 32 30
5 20 39
36 17 33
35 40 11
33 7 33
32 13 52
34 6 30
25 26 4
46 17 29
37 22 18
28 31 21
6 35 46
67 11 27
20 30 41
47 3 48
57 24 11
47 11 22
47 26 34
67 30 8
21 34 47
1 100 100
34 22 29
25 35 38
34 29 30
37 22 3
26 39 23
21 30 9
2 22 51
51 10 24
47 10 22
24 39 20
38 20 39
32 33 12
30 23 30
36 32 20
14 13 48
8 6 89
32 11 43
35 5 27
34 30 33
28 30 30
3 43 18
32 33 22
52 20 22
30 22 29
21 16 29
47 25 28
21 64 25
9 31 33
28 47 7
6 26 32
25 12 51
32 23 7
25 14 47
14 47 43
5 30 33
33 20 33
47 26 17
32 1 27
38 26 30
55 3 16
35 74 14
3 60 52
2 53 24
32 26 37
24 39 26
37 22 33
7 74 80
6 78 21
35 32 32
41 20 39
32 9 34
23 32 40
35 16 43
32 4 34
25 37 30
9 20 39
21 30 41
32 36 9
32 32 34
30 17 30
44 26 32
47 19 20
35 22 29
32 39 27
30 35 19
8 47 51
33 6 29
47 33 21
33 34 29
50 8 30
17 33 27
35 18 33
15 40 30
17 22 51
12 59 47
2 30 41
50 74 8
19 48 16
29 30 28
25 37 30
35 8 32
20 32 52
32 8 34
67 11 30
34 35 9
21 36 29
67 30 5
32 47 9
33 9 33
16 26 32
35 40 27
12 35 38
8 20 72
13 32 30
33 20 3
3 33 27
8 86 17
44 16 48
33 30 12
44 35 8
45 48 5
35 8 27
6 78 74
32 15 34
25 30 30
19 30 29
16 25 39
16 24 52
46 43 18
61 14 34
32 20 37
33 44 7
18 30 28
6 20 39
41 25 22
21 30 51
33 40 27
7 74 4
35 16 48
38 26 13
37 12 49
14 30 63
36 24 33
1 26 32
55 10 47
25 26 21
43 15 41
45 48 11
26 39 1
39 22 15
79 5 52
45 33 21
41 12 61
46 12 29
67 11 43
8 53 66
21 36 32
57 23 11
45 15 21
32 10 34
27 3 34
28 13 52
35 3 27
8 66 72
34 24 34
27 30 29
47 23 22
8 4 89
30 14 47
33 5 29
26 33 33
4 22 71
52 15 18
33 20 38
32 3 34
33 30 4
45 3 41
2 45 41
8 96 11
52 2 43
33 44 12
14 53 24
36 32 2
21 36 21
33 31 29
5 41 33
23 32 12
32 23 39
27 11 34
12 40 27
21 43 29
33 30 25
12 26 56
8 47 47
