Bin size: 100 100 100
Number of items: 100
Total volume of items: 913444
Items:
19 17 33
7 33 36
20 3 25
2 25 75
24 23 28
21 14 25
12 28 39
14 8 54
6 33 36
2 25 38
36 25 18
20 28 24
4 21 36
2 24 25
19 26 3
3 5 81
24 29 22
36 28 4
17 25 38
45 5 49
14 1 33
19 22 32
16 28 34
15 22 39
19 23 36
24 19 25
31 16 16
19 40 12
19 11 32
3 29 22
24 25 24
14 43 2
26 24 25
14 3 33
33 21 16
14 19 54
19 26 34
19 22 39
19 23 17
7 33 36
3 29 39
11 43 25
47 14 25
2 19 25
12 14 39
78 5 32
31 16 20
20 28 10
9 43 25
17 17 25
17 24 25
33 5 49
20 10 25
17 20 36
20 1 25
7 28 28
19 25 35
20 16 36
4 21 36
33 21 20
15 25 25
19 34 21
28 25 24
14 16 33
19 15 35
19 17 29
24 13 39
14 19 25
21 25 25
14 23 33
10 16 36
27 15 25
17 35 25
6 16 36
19 1 32
27 23 25
14 70 4
14 43 19
9 21 36
17 28 25
20 24 25
19 43 8
17 18 36
30 33 8
16 13 39
14 25 28
19 21 39
30 8 28
19 17 38
10 29 22
15 25 24
15 20 39
24 5 28
21 29 25
8 24 25
17 16 36
16 25 28
36 25 13
4 24 25
43 25 13
