Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4606320
Items:
29 14 38
4 21 36
11 45 29
39 14 58
26 12 42
16 35 40
32 34 21
25 39 31
17 52 25
27 32 7
14 19 54
27 3 36
25 36 39
24 39 12
24 41 25
3 55 40
25 36 1
47 55 12
27 41 8
24 37 9
32 36 26
19 34 53
3 26 37
34 2 34
36 28 34
76 32 3
20 44 26
27 22 56
4 34 39
27 32 36
1 36 26
20 41 38
17 10 40
19 43 8
31 29 8
29 43 14
19 23 53
29 15 36
34 31 34
32 22 42
29 45 10
33 8 84
33 32 3
34 11 34
25 30 33
40 44 19
38 30 28
15 42 39
6 16 36
44 7 40
59 8 4
71 14 16
30 32 29
2 61 29
20 22 56
19 25 29
6 35 25
14 70 4
26 44 26
13 46 56
14 40 29
40 24 25
8 45 77
3 37 40
43 13 40
45 24 19
19 40 35
23 26 37
38 35 20
61 14 7
47 14 25
17 52 25
29 8 45
25 36 25
2 25 38
29 45 26
31 28 39
13 49 56
29 45 27
19 17 100
29 42 7
20 41 6
31 27 19
58 21 29
29 45 7
29 35 31
17 54 36
24 25 38
4 32 46
5 44 19
29 51 15
30 29 20
32 34 18
7 55 40
29 27 36
21 43 25
19 40 12
7 33 36
35 34 32
7 33 36
59 8 67
2 25 75
24 56 9
41 35 25
24 39 37
37 37 15
29 14 31
27 30 37
22 14 58
24 1 58
5 32 29
25 36 8
27 32 37
24 27 25
15 32 46
11 25 29
19 26 53
47 14 44
2 39 40
17 45 40
6 33 36
30 29 20
25 39 9
29 17 52
71 8 71
27 6 36
43 25 13
35 34 7
1 36 26
39 34 17
11 61 29
17 37 40
10 26 37
19 43 39
34 40 29
40 20 40
11 49 40
27 30 19
5 35 25
27 13 44
24 6 58
25 9 38
8 32 29
29 41 22
27 38 25
29 35 11
2 25 29
39 25 29
30 33 28
40 19 25
24 30 42
38 30 13
9 43 25
14 8 54
52 19 25
23 44 26
47 55 4
43 22 8
17 39 40
8 55 32
10 16 36
31 1 40
43 25 24
25 36 29
24 3 42
33 32 14
43 13 29
31 12 40
19 45 29
4 36 26
30 33 8
29 27 38
46 21 36
32 34 32
11 22 42
36 25 18
26 8 42
27 48 7
38 35 20
4 14 66
24 13 100
14 43 54
42 27 20
30 26 40
25 45 10
2 44 71
27 25 44
24 37 31
52 14 25
36 28 4
10 26 60
24 24 58
37 32 16
29 35 10
11 43 25
38 36 19
12 42 39
38 36 15
10 40 29
27 18 31
8 55 68
26 35 23
29 3 52
34 37 25
25 36 35
17 26 37
29 29 31
37 32 27
10 44 34
6 14 66
24 17 49
6 46 40
20 38 25
27 48 18
33 32 21
29 13 43
27 30 31
61 14 1
42 18 20
81 5 81
6 45 71
24 11 42
3 37 25
13 19 56
11 43 40
40 13 39
20 32 46
42 17 28
3 29 39
27 30 28
14 32 38
37 32 3
25 8 39
12 42 40
25 30 27
31 41 19
24 16 42
51 16 36
42 28 28
26 35 19
31 29 32
59 8 5
36 25 38
29 45 25
17 25 38
14 20 40
37 29 22
29 45 5
29 32 38
24 27 42
