Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4497389
Items:
36 3 33
46 13 49
25 13 47
12 24 30
50 12 56
32 33 7
4 39 33
34 25 15
33 6 28
40 44 4
42 49 10
29 24 48
22 44 10
31 30 9
46 13 23
32 24 2
29 29 39
31 1 32
63 12 28
2 32 36
28 19 35
5 44 50
31 38 3
14 40 59
39 42 5
21 49 18
40 2 21
37 32 9
45 15 52
31 11 60
21 15 31
41 12 44
14 39 49
46 27 6
32 7 40
27 34 5
46 17 39
31 18 37
32 24 7
31 33 20
54 33 4
11 44 50
42 33 21
37 38 24
28 27 44
11 32 30
37 39 6
40 33 14
54 33 10
21 36 39
63 15 41
32 28 23
54 18 35
35 32 2
21 49 32
15 23 36
18 38 35
39 23 36
35 6 33
35 27 31
31 14 60
21 25 42
5 20 42
31 10 60
25 37 23
35 10 31
41 24 38
29 30 30
11 44 36
32 14 32
23 33 22
31 5 100
31 33 22
27 47 19
31 11 40
18 27 44
46 17 15
26 39 35
6 24 30
31 20 37
29 24 4
37 32 21
37 1 45
54 3 35
19 43 28
35 21 39
6 39 67
63 47 13
37 20 36
1 15 59
37 40 13
41 12 29
15 44 50
33 37 10
10 33 43
17 44 38
30 32 30
8 38 35
25 36 26
1 36 33
46 60 6
25 47 1
31 32 28
47 11 48
5 15 59
26 39 2
26 39 18
35 32 34
46 27 13
32 28 28
14 24 51
37 32 1
37 39 25
27 13 41
29 29 6
46 60 5
10 40 40
21 24 42
31 33 17
40 18 21
1 37 23
3 49 18
33 31 28
42 9 40
31 8 60
46 27 21
22 14 40
5 53 52
21 12 42
39 15 38
46 44 1
20 37 23
25 47 23
6 44 36
35 31 36
21 41 31
51 17 39
22 44 16
39 49 18
22 30 40
46 60 7
29 29 1
19 39 31
37 12 45
31 30 31
27 36 13
5 39 33
37 5 31
22 31 29
32 33 33
37 14 55
61 47 11
63 14 13
39 22 38
29 29 6
14 36 51
39 3 31
28 23 44
40 30 25
14 33 43
21 49 18
32 30 32
32 24 42
28 38 16
20 39 31
12 33 21
33 24 39
13 39 33
41 17 44
7 58 72
45 24 30
31 8 40
32 4 51
12 42 39
12 15 52
1 24 38
37 10 45
31 20 28
19 31 29
2 44 16
1 17 52
14 21 49
32 44 13
37 39 23
54 21 29
51 17 13
29 30 8
13 12 56
14 40 17
46 6 54
39 10 48
2 31 36
21 56 18
63 24 13
40 24 21
37 8 100
40 23 15
25 34 15
11 39 33
31 37 32
28 19 35
41 3 29
39 42 12
21 24 38
28 38 28
27 14 29
31 3 40
35 30 33
25 36 26
34 22 45
43 20 42
29 14 38
5 46 29
33 41 3
37 32 23
21 20 39
39 1 48
30 33 15
38 21 29
27 36 32
27 34 36
37 33 31
40 14 25
54 8 35
7 58 28
40 23 7
25 34 28
25 34 4
33 19 38
40 23 29
31 5 40
27 36 6
21 56 1
9 33 37
37 9 36
37 24 36
33 17 39
15 41 42
35 21 39
7 42 100
31 14 32
11 37 31
15 44 50
34 25 30
39 19 38
46 10 28
37 5 45
34 47 15
8 46 29
27 36 1
