Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4545200
Items:
12 50 51
30 45 22
29 8 35
31 31 12
39 8 38
37 51 13
23 45 22
17 43 23
31 44 24
43 13 26
42 5 18
28 28 36
9 35 27
42 9 18
36 15 30
42 17 27
19 39 41
31 26 41
39 22 39
27 28 32
39 26 1
30 26 41
11 60 22
37 25 19
31 9 39
41 36 4
19 39 26
79 1 100
27 26 41
26 26 34
34 21 42
31 35 27
6 36 47
18 27 39
2 36 41
21 32 46
40 32 7
49 34 11
19 26 41
25 38 35
31 17 57
18 30 37
12 50 49
45 74 9
21 8 54
18 9 32
23 39 26
26 28 44
38 27 20
6 42 30
20 40 40
29 36 31
58 9 65
28 10 54
28 35 24
19 38 35
47 4 18
12 50 30
38 30 17
30 21 35
15 26 37
27 32 34
10 35 27
55 6 18
39 15 41
39 26 33
19 39 2
38 5 23
32 31 32
13 33 26
1 38 35
4 30 42
39 26 7
35 28 1
34 23 42
15 40 40
31 28 32
42 23 27
45 8 35
31 29 10
42 26 6
11 28 32
39 44 20
11 42 26
22 40 22
39 10 41
37 23 19
28 35 15
28 17 36
42 30 14
40 32 4
37 25 20
21 26 38
12 50 43
6 46 26
31 21 43
37 23 41
37 23 5
3 33 26
29 35 27
37 51 3
37 9 41
26 31 31
39 9 41
26 44 8
21 42 20
15 36 33
37 37 27
15 26 42
21 26 10
12 64 18
16 20 36
18 40 22
55 17 23
18 9 29
29 33 35
42 24 26
18 32 46
22 44 34
15 28 32
45 7 70
49 24 29
23 28 46
31 29 36
25 9 40
21 24 33
39 9 41
39 36 8
31 19 43
28 45 18
15 32 38
23 40 22
41 36 1
47 19 11
18 8 32
38 38 20
31 54 18
39 17 39
28 39 29
29 4 31
3 40 38
27 17 32
31 29 8
21 26 27
3 41 35
58 15 22
42 9 26
26 16 44
42 12 18
18 43 39
24 32 38
41 36 1
31 29 33
58 1 54
40 32 1
31 31 28
24 36 33
47 36 2
49 40 11
34 2 42
82 26 9
24 13 38
36 27 30
26 31 15
21 42 37
4 40 40
38 30 25
18 30 63
27 38 23
5 40 40
21 18 55
11 35 39
45 12 35
45 15 35
55 5 18
38 9 20
26 40 22
26 44 3
27 26 37
88 26 12
4 55 73
31 14 39
58 5 54
49 24 6
25 31 40
16 41 35
32 31 14
42 24 27
49 4 26
11 39 29
39 39 14
1 40 22
13 32 34
11 44 20
37 51 8
42 26 25
49 9 35
21 12 100
21 18 54
28 24 33
14 60 23
47 36 6
37 25 2
28 55 10
37 1 14
18 53 32
22 44 31
16 41 35
21 1 46
5 45 22
27 40 6
35 28 37
22 44 8
21 42 18
21 22 46
45 6 35
58 9 35
42 26 1
37 27 27
30 20 35
47 19 44
32 20 36
45 14 35
24 33 38
21 6 46
31 42 26
21 20 54
31 31 27
31 26 42
67 10 18
3 51 18
14 28 36
27 23 32
31 44 25
28 28 36
19 40 31
39 5 41
27 33 26
55 2 18
50 30 20
21 42 33
35 28 8
21 27 46
18 61 29
37 17 41
37 14 14
37 59 14
35 26 34
31 44 6
11 38 23
