Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4507610
Items:
31 23 31
48 4 30
34 34 22
23 29 34
26 37 11
17 23 54
4 35 100
35 16 41
35 7 30
6 39 33
41 11 45
34 51 14
14 66 21
56 17 25
59 20 14
32 59 18
31 37 25
29 30 19
39 5 16
30 25 19
18 34 4
31 26 33
43 23 38
53 6 44
7 33 35
12 34 37
3 100 100
34 16 56
31 20 47
49 37 12
10 38 30
7 64 44
41 27 23
38 9 30
30 36 33
41 38 24
47 29 23
29 30 10
15 39 33
41 29 3
33 33 5
10 48 30
12 35 44
25 57 7
21 24 30
29 30 5
75 8 10
38 12 30
43 11 57
55 15 34
9 37 48
31 18 33
41 29 29
14 26 49
18 36 44
30 25 4
29 37 18
23 52 4
6 39 33
5 24 100
6 55 44
29 37 30
35 24 38
34 36 7
4 17 71
29 27 37
34 15 35
29 30 28
18 37 52
18 34 52
44 49 14
30 29 29
25 43 24
43 59 11
55 15 31
37 30 8
17 35 54
12 29 57
25 43 9
19 9 56
43 39 19
20 29 34
7 32 33
13 51 30
21 32 30
56 16 43
69 8 19
30 16 43
31 21 33
11 20 47
39 21 33
25 57 17
8 37 40
34 36 23
39 5 16
32 32 13
34 20 35
44 5 42
20 51 37
11 27 40
8 37 40
13 51 24
14 16 59
32 32 37
21 40 30
31 37 23
34 33 35
6 8 74
41 16 37
32 5 37
3 37 52
43 9 19
23 31 31
97 1 100
26 36 13
17 38 31
8 39 33
8 24 38
65 66 5
17 58 16
13 25 60
19 7 56
33 37 5
39 14 37
33 40 25
34 15 51
13 30 50
4 35 35
23 40 26
43 1 38
27 28 37
7 58 13
1 45 30
57 20 13
17 20 47
29 30 6
19 47 37
41 13 24
31 38 13
18 37 52
8 29 29
37 30 10
10 15 65
30 36 11
31 14 32
12 32 33
5 44 42
4 65 100
5 76 67
25 7 37
28 17 46
30 25 37
30 2 60
12 27 37
14 45 30
48 4 30
26 36 31
9 49 44
23 40 20
33 7 28
21 29 29
75 6 13
34 36 21
69 8 55
26 37 33
27 35 21
38 35 9
26 37 4
12 45 30
96 4 83
23 12 52
31 15 31
39 23 25
20 35 44
14 40 49
59 9 44
25 35 33
43 59 3
13 38 60
31 26 4
23 31 25
41 4 18
25 14 33
30 27 37
33 33 28
45 13 30
12 16 56
25 43 10
41 33 10
33 23 22
19 18 34
25 8 28
34 34 15
8 45 30
30 36 16
15 17 71
18 63 30
25 49 23
5 32 33
35 32 33
32 59 11
33 4 35
15 30 32
22 30 32
21 16 43
29 30 2
31 31 32
17 38 39
10 63 30
24 39 33
11 70 13
48 7 30
4 29 34
33 40 7
41 29 13
5 51 24
33 23 38
50 30 20
5 83 56
25 27 48
31 6 32
30 27 40
57 38 13
27 35 23
25 30 48
25 43 14
38 27 30
31 26 7
59 71 2
40 16 41
64 12 13
11 27 37
7 37 37
5 16 59
32 27 42
44 13 44
31 9 33
75 6 16
41 2 37
19 47 19
25 48 28
25 36 37
25 1 28
32 32 29
14 28 37
7 37 52
19 45 34
5 34 56
28 17 46
31 3 33
