Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4479019
Items:
52 47 11
17 29 47
39 30 27
35 25 7
35 29 7
35 27 6
8 37 28
20 32 39
35 29 32
25 11 42
64 14 39
34 21 45
34 24 34
22 50 18
34 29 26
53 11 24
39 24 33
37 18 24
36 19 28
44 26 17
43 21 39
25 43 24
15 37 29
35 31 28
30 17 35
17 47 29
37 33 24
36 35 16
44 43 17
35 29 6
29 26 44
39 13 42
17 34 43
34 7 30
9 25 37
36 41 12
44 4 73
25 30 37
2 33 38
44 8 45
29 30 28
13 33 30
35 5 43
64 6 49
35 27 34
36 28 34
17 49 23
48 68 3
8 27 51
25 43 24
20 32 29
22 31 41
35 27 2
44 16 42
10 29 46
35 3 58
25 47 6
10 33 31
19 32 29
34 29 2
52 47 3
44 16 13
36 1 29
8 31 36
26 32 45
22 32 45
26 8 55
53 41 12
48 38 4
34 3 30
22 2 39
35 5 58
25 31 25
35 25 36
44 20 28
35 6 28
22 13 39
36 18 28
35 25 28
39 59 12
44 18 45
36 14 29
16 43 47
32 56 16
48 30 13
4 47 44
39 18 49
52 9 31
26 48 26
29 21 44
44 16 25
48 11 49
46 30 21
20 31 23
25 32 14
43 21 12
19 25 44
12 37 29
36 19 34
20 19 39
2 49 49
33 25 37
53 4 66
31 31 20
26 15 29
52 29 7
44 11 12
56 21 23
36 10 40
25 4 49
9 30 37
30 21 35
36 7 22
11 33 31
53 65 2
9 33 30
25 1 66
35 15 28
25 25 47
40 28 24
36 35 22
48 38 4
38 29 29
14 31 36
39 24 22
44 5 39
52 24 27
2 100 100
13 21 51
44 4 39
16 27 32
41 25 34
16 51 4
22 31 41
4 29 46
25 59 12
30 38 11
44 14 34
6 49 49
5 47 29
35 48 15
48 68 7
26 33 29
36 6 38
12 31 41
22 25 37
22 3 33
9 31 36
10 30 49
17 20 66
65 1 100
48 2 20
37 38 25
36 9 22
17 30 28
16 45 24
2 33 31
64 13 12
11 38 45
36 41 10
44 12 28
18 38 46
13 24 33
21 33 30
21 25 34
8 37 29
44 24 17
53 3 52
25 32 34
32 27 32
36 14 34
1 24 33
36 17 34
25 25 19
44 16 19
31 18 49
29 33 31
38 29 17
22 47 33
28 33 30
35 8 28
42 29 31
10 43 30
35 15 4
35 15 11
37 26 28
25 21 43
5 43 47
52 24 9
53 13 12
19 22 44
16 2 48
35 2 58
5 31 36
35 29 2
48 39 20
36 31 19
35 15 28
36 30 29
39 30 15
44 16 1
53 11 40
17 15 43
39 32 26
33 56 16
16 1 48
35 85 11
48 29 20
27 31 34
25 26 43
64 10 39
10 24 34
37 38 20
64 3 12
44 15 17
36 59 15
44 19 17
34 29 11
35 15 57
40 15 24
1 29 31
16 45 24
36 31 23
38 24 33
16 3 48
35 18 43
33 18 49
56 2 51
25 31 39
48 27 19
64 25 9
14 30 37
9 29 31
44 11 71
36 3 22
3 69 66
25 32 42
35 27 16
17 31 34
52 47 11
2 25 34
22 29 39
36 14 29
23 32 48
5 43 42
37 25 28
18 13 34
17 31 64
22 40 39
31 31 23
