Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4647840
Items:
43 1 48
22 34 30
58 19 28
46 19 40
9 44 22
9 59 30
37 27 26
20 6 42
37 48 19
23 9 40
37 33 18
62 13 32
18 38 29
27 37 25
37 26 7
37 22 28
20 44 40
16 34 35
46 34 14
31 30 2
2 22 48
25 42 5
12 46 23
25 10 41
23 40 2
27 3 37
63 34 12
37 16 48
62 18 17
13 26 32
37 11 19
31 36 5
16 35 32
9 18 49
9 34 37
38 15 31
27 28 25
37 23 42
28 23 33
5 19 50
62 18 32
27 9 75
23 31 40
38 6 52
38 18 39
38 38 10
25 42 5
43 34 15
23 61 2
9 36 39
52 27 16
27 23 25
38 44 3
29 36 28
27 33 37
5 56 16
25 34 26
25 22 37
37 15 21
33 24 38
11 44 30
42 23 34
43 21 6
43 15 48
38 33 17
37 36 19
61 19 23
40 25 2
25 23 43
34 19 41
20 20 42
7 46 23
31 7 34
15 34 34
38 39 8
33 21 50
53 6 30
31 30 36
25 20 37
21 34 26
29 38 4
11 44 22
9 44 30
42 36 23
23 2 60
33 21 38
37 10 81
7 59 30
13 44 40
37 7 31
24 16 40
9 36 35
75 16 23
22 39 28
6 26 43
27 6 37
38 18 47
14 65 23
25 35 10
40 25 33
34 34 5
22 27 50
8 36 28
37 25 19
1 49 31
75 19 6
38 11 47
19 34 30
37 16 31
51 4 50
47 25 32
29 21 38
37 22 16
20 18 42
31 34 9
28 43 17
27 28 31
43 26 28
38 29 31
34 15 37
20 49 31
1 66 50
33 34 17
38 36 8
62 18 34
12 34 42
37 2 47
3 33 37
27 42 25
34 34 21
43 3 48
29 17 38
35 26 40
14 34 35
28 20 33
27 17 25
2 59 30
39 14 42
4 49 31
21 36 38
37 33 1
20 36 38
63 5 62
42 23 20
5 56 42
35 34 29
17 19 28
31 28 34
37 16 31
38 34 29
23 43 40
43 34 6
24 28 40
43 26 4
40 18 49
39 33 5
22 39 21
36 33 31
8 26 40
37 33 23
17 22 48
34 34 32
19 34 34
37 24 26
39 19 50
20 38 29
15 22 48
27 36 35
33 45 12
4 34 30
27 34 9
29 36 35
62 10 28
27 64 10
37 18 30
37 26 31
57 44 8
22 35 32
37 24 33
32 30 24
37 23 26
38 8 43
42 10 23
40 25 23
43 14 52
3 36 38
27 34 37
25 42 12
37 16 21
39 47 1
32 18 42
37 28 33
37 37 21
24 33 30
38 4 32
43 26 3
37 44 22
2 51 32
46 19 10
16 19 66
27 64 2
39 47 7
27 36 28
34 26 32
52 29 16
43 21 42
19 36 38
33 34 18
14 33 30
27 22 29
20 23 54
25 58 15
1 49 37
29 34 34
25 35 33
1 34 30
23 38 42
37 52 1
23 43 1
35 22 45
31 1 34
31 34 33
37 26 36
13 18 49
62 10 2
23 59 18
38 8 47
27 34 25
39 5 30
62 10 38
13 51 32
4 59 30
36 33 6
23 19 42
43 26 4
37 21 34
62 23 14
40 61 4
25 32 41
6 22 48
20 30 42
27 23 50
27 4 100
25 58 23
39 19 30
25 19 41
27 7 37
40 36 19
37 21 13
48 22 29
