Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4497643
Items:
43 1 40
9 50 32
32 13 36
24 38 28
20 19 45
43 3 41
32 16 32
45 17 45
14 38 51
9 50 76
26 39 35
46 1 34
39 35 23
3 28 34
62 21 2
19 34 42
38 28 35
23 38 33
31 42 14
26 61 15
18 34 7
14 23 40
10 20 41
13 35 29
19 33 32
39 12 42
29 25 41
5 27 33
34 33 24
18 79 24
20 33 45
29 35 16
33 34 30
22 41 12
18 52 1
24 35 32
24 53 11
9 32 45
29 32 12
42 53 12
12 32 35
25 33 24
50 32 7
2 33 32
14 1 51
31 35 32
29 26 43
18 39 39
2 21 38
18 34 53
76 13 16
26 39 16
24 15 52
2 48 34
26 18 40
25 33 7
34 3 31
17 71 12
24 12 63
18 13 39
35 21 22
20 26 53
16 30 33
26 38 30
37 11 32
26 39 1
31 27 39
35 21 35
26 6 27
26 2 40
14 25 41
14 15 100
18 52 15
29 32 29
8 13 68
20 28 45
25 21 38
25 28 27
21 33 32
24 35 36
29 44 11
16 46 32
18 33 32
26 33 40
29 1 41
23 32 35
15 29 33
6 28 45
17 29 54
29 18 41
2 32 35
41 13 45
45 26 4
13 53 40
25 28 18
33 20 41
14 20 51
24 28 37
2 21 30
32 9 32
34 13 31
91 48 3
38 19 35
24 36 28
10 47 65
9 47 35
22 13 68
14 69 37
7 47 35
29 35 24
6 29 40
22 26 50
32 53 3
34 8 24
13 32 53
34 3 31
46 19 34
29 11 41
26 35 29
18 45 42
28 41 17
23 31 45
38 36 17
26 61 1
14 9 51
18 45 1
33 5 47
8 36 45
17 15 49
13 31 33
32 29 36
32 29 6
29 44 11
17 17 67
10 26 50
9 50 24
45 26 24
25 33 32
41 7 45
23 34 42
9 50 68
76 13 16
36 15 47
51 21 34
28 26 36
37 14 33
36 32 9
33 10 30
20 33 32
33 44 17
32 42 7
26 39 18
15 46 32
29 35 12
33 17 47
26 39 8
25 38 30
17 39 49
24 38 17
18 45 17
32 29 2
33 8 47
51 21 23
42 9 42
36 32 15
36 28 34
34 11 24
29 23 40
10 29 33
42 53 6
19 47 35
37 14 33
4 32 45
10 44 52
26 8 40
26 61 9
28 26 14
28 41 14
21 30 33
27 79 6
1 29 40
32 27 25
18 29 47
28 6 47
51 28 18
39 33 10
32 28 32
4 53 40
32 29 36
50 4 47
45 26 22
17 29 29
59 79 6
28 41 33
25 21 38
41 32 8
22 41 35
39 7 42
29 1 41
14 21 61
27 33 32
24 38 7
14 85 12
28 32 33
25 33 27
32 26 40
29 25 41
43 48 3
29 27 33
11 21 31
14 36 28
20 48 28
25 29 33
36 29 25
1 47 35
28 6 33
39 52 13
17 54 18
28 41 30
11 53 40
34 33 31
17 29 17
26 61 8
26 29 33
30 18 45
5 27 33
46 12 45
34 21 38
32 29 3
6 35 32
22 31 45
36 32 23
32 26 25
17 32 37
7 28 34
14 21 63
46 21 30
32 42 10
31 15 39
42 10 42
30 34 17
25 33 36
14 16 37
37 21 31
14 17 51
46 13 32
3 53 40
32 26 10
24 6 37
46 13 29
