Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4583479
Items:
32 32 30
20 45 12
26 47 27
40 21 12
22 39 44
42 7 50
29 40 28
34 42 4
34 24 38
32 40 19
12 36 21
50 40 15
43 42 18
52 36 6
45 18 43
34 23 38
33 30 32
26 8 40
34 6 40
31 41 8
24 41 36
44 32 23
44 29 26
26 26 24
32 8 30
39 22 38
11 40 18
24 30 40
7 44 41
47 14 16
47 45 16
34 10 47
48 27 15
48 1 20
29 46 24
32 29 30
55 29 16
52 30 22
30 37 22
45 5 26
24 18 50
26 36 24
20 18 41
52 32 20
33 11 30
80 47 1
13 40 28
35 22 16
5 43 43
26 26 36
52 12 17
31 20 51
48 53 3
32 40 3
34 36 6
26 21 26
20 40 38
39 24 23
31 19 35
26 5 34
37 31 33
35 22 16
34 27 38
31 19 35
40 36 21
70 40 11
41 32 30
52 18 37
20 40 16
41 15 30
34 41 28
22 39 2
25 36 34
3 42 51
22 47 27
48 2 37
24 5 50
25 8 36
26 62 10
39 24 2
20 40 3
34 56 3
34 1 34
18 12 76
17 40 48
34 28 34
34 36 4
13 49 21
1 47 30
20 47 38
32 26 34
41 1 30
19 42 29
30 5 33
14 36 34
70 40 4
20 40 6
20 45 39
34 56 12
31 27 27
35 22 36
34 28 28
19 47 37
26 33 34
52 3 80
43 42 4
20 55 14
26 38 8
13 30 32
32 27 26
31 27 13
30 42 19
34 8 28
20 55 25
32 13 26
33 25 30
24 11 40
24 38 39
39 24 34
46 4 43
20 8 38
45 1 26
26 38 5
34 41 26
48 4 37
30 17 28
34 36 19
5 36 25
25 33 36
20 27 41
31 20 8
26 1 40
9 47 49
52 1 100
25 13 30
2 47 43
26 38 16
27 21 40
3 49 21
25 29 16
41 1 30
29 18 37
26 14 40
27 26 40
48 53 6
35 40 20
80 47 8
1 40 48
30 37 22
29 34 38
7 18 43
44 15 23
52 12 51
42 14 30
9 59 16
26 39 20
25 41 31
27 47 29
70 40 1
24 11 41
52 23 20
1 43 43
30 6 36
42 19 30
34 2 47
30 35 18
26 41 26
48 7 24
30 40 25
27 36 32
40 22 9
34 28 34
26 12 36
62 12 44
9 36 30
30 35 18
30 21 44
34 36 25
25 36 32
34 42 3
17 40 20
46 16 41
22 39 5
37 8 33
29 5 38
32 22 32
24 16 41
24 38 11
24 59 16
34 13 34
25 47 30
36 9 21
30 25 28
39 22 3
20 55 23
30 40 15
25 48 30
34 5 38
30 42 11
66 39 3
23 36 18
44 39 23
34 18 38
24 42 29
42 14 50
41 12 30
23 36 33
30 9 33
9 42 51
7 26 34
22 47 30
39 22 27
42 40 22
19 42 17
34 7 34
31 3 35
39 18 41
42 22 32
26 38 1
17 36 51
74 9 30
70 40 3
62 12 32
8 47 26
26 39 20
7 39 28
52 30 5
44 18 26
19 42 34
34 3 100
6 30 32
37 34 28
34 2 47
31 40 19
80 12 24
40 21 31
19 46 24
52 4 20
1 41 36
37 5 28
48 26 15
20 45 8
30 18 56
25 41 14
29 29 37
24 33 41
11 41 26
40 22 34
30 28 33
31 13 40
