Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4536322
Items:
16 27 62
32 42 25
2 27 62
25 14 38
32 35 19
38 26 5
16 29 38
10 40 40
32 49 21
28 31 22
34 26 28
34 24 27
45 18 42
23 27 36
34 19 37
33 11 49
5 36 46
12 22 38
37 34 24
10 80 36
20 51 22
14 29 42
12 19 54
25 26 38
33 38 17
7 26 42
38 22 34
37 43 13
37 71 13
28 22 19
12 38 36
36 19 25
4 32 28
75 1 38
20 32 36
50 15 20
20 28 35
4 28 34
43 17 35
5 31 28
28 22 20
31 21 40
34 25 18
25 26 43
33 18 41
4 49 46
20 24 34
37 31 28
15 40 54
34 57 15
12 48 54
33 27 31
2 15 50
8 34 30
25 26 6
34 19 23
15 38 36
10 22 53
20 35 36
17 26 37
10 20 100
41 22 40
32 32 4
36 16 43
51 55 13
28 22 46
32 28 34
63 4 38
26 40 34
13 42 36
33 43 23
43 56 13
32 7 25
34 41 25
23 24 34
26 5 38
6 38 36
42 36 2
35 31 20
21 5 51
32 32 1
35 23 31
25 34 27
14 27 36
32 25 36
75 15 30
24 38 24
1 31 38
26 5 34
15 49 46
19 22 54
67 43 5
26 4 34
51 9 13
9 73 47
25 26 36
21 46 26
17 35 36
37 8 36
4 26 28
48 15 13
36 21 26
51 7 13
27 54 19
50 22 10
42 36 14
38 22 24
60 22 19
7 39 35
33 2 49
30 54 19
12 53 38
10 32 28
43 33 19
26 35 24
43 12 36
9 44 18
7 43 34
34 54 5
3 31 36
13 46 27
33 28 32
33 1 41
37 8 49
42 40 7
36 26 25
34 25 29
37 27 26
38 18 34
12 33 32
6 43 31
32 9 44
34 24 23
23 32 36
43 11 19
7 31 36
33 1 32
36 15 34
34 17 41
10 7 64
36 6 26
29 32 28
34 32 24
25 34 38
43 44 11
25 40 5
32 32 32
36 31 13
25 40 23
36 31 25
20 8 49
36 51 11
34 57 16
34 18 27
6 26 37
42 40 2
20 38 30
29 34 30
10 20 64
1 40 40
42 40 2
40 22 33
15 32 37
32 17 36
36 6 51
32 26 28
34 73 7
20 43 11
48 15 37
33 38 24
57 16 27
14 26 28
37 6 38
10 36 30
88 24 13
31 29 31
23 43 12
28 27 43
34 26 13
34 54 14
25 40 20
34 10 52
2 49 34
41 16 31
32 5 44
32 36 30
9 73 40
23 43 33
28 58 19
35 31 16
12 33 68
20 2 32
34 19 34
44 23 27
23 43 24
2 100 100
25 74 14
57 8 19
11 31 38
33 9 32
12 67 9
88 5 28
14 35 26
35 20 31
56 6 54
38 22 30
32 26 37
37 34 14
36 18 26
14 31 28
20 27 36
31 19 40
25 15 70
10 4 64
33 24 41
10 22 43
20 43 38
26 35 14
43 1 34
34 25 4
34 2 27
25 34 21
8 27 31
12 67 37
20 27 26
32 35 25
16 28 35
10 49 64
8 43 31
75 9 38
34 3 25
36 11 35
24 38 36
15 31 38
42 40 3
30 26 37
38 9 34
25 29 38
21 46 25
31 29 11
22 35 26
88 5 65
36 35 17
8 51 49
20 49 32
6 26 28
40 22 10
47 13 46
37 4 30
34 32 27
