Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4553889
Items:
25 7 35
11 46 41
35 11 100
24 14 38
27 42 20
34 40 22
26 25 24
35 28 36
9 40 22
54 11 56
19 36 31
35 9 36
10 36 67
25 24 42
52 20 35
27 19 46
29 25 28
38 5 31
12 54 41
26 30 36
35 41 19
26 40 2
35 28 18
19 13 52
7 36 33
56 45 13
39 34 12
47 13 52
16 48 33
22 40 28
18 40 24
18 36 34
15 40 35
23 40 24
29 19 35
7 34 31
29 25 28
26 25 35
35 34 15
27 2 31
27 12 31
29 8 37
25 44 22
23 29 36
26 8 36
35 18 29
35 5 34
35 41 24
35 1 50
25 13 35
49 8 41
33 26 33
32 18 35
4 31 34
35 22 42
33 33 34
44 39 5
55 17 20
35 28 22
15 20 100
27 22 31
25 37 31
24 25 38
16 34 32
10 40 22
24 40 38
27 16 29
19 25 32
19 44 8
13 53 48
33 10 33
35 28 11
7 44 33
23 40 32
29 3 28
34 17 39
4 40 35
32 22 35
13 60 35
13 60 35
2 40 47
25 44 15
3 59 56
16 40 35
36 10 44
20 39 34
25 25 32
19 17 41
1 26 41
36 18 21
14 29 36
4 53 48
65 41 3
25 15 47
47 57 7
19 41 46
26 40 31
40 17 33
73 5 41
26 43 13
27 1 31
7 41 20
47 12 35
20 15 63
44 25 20
13 36 33
35 37 12
29 25 13
35 1 32
25 3 39
29 35 34
11 44 16
53 15 24
19 51 3
12 54 41
38 15 41
35 23 29
35 41 20
17 40 32
25 5 47
43 39 11
56 15 13
35 43 7
35 8 34
32 18 27
25 33 35
53 15 39
26 5 36
29 35 2
25 7 35
25 36 33
25 20 42
43 5 44
22 40 24
28 34 31
2 64 48
16 26 41
25 40 3
35 18 32
12 41 20
37 41 10
16 40 29
19 27 41
29 25 47
18 39 33
25 32 39
6 64 48
21 17 39
19 36 31
35 5 43
27 26 29
25 37 8
18 40 28
11 15 44
26 48 19
15 55 39
7 41 20
11 27 30
35 37 2
31 31 34
44 27 1
29 60 5
18 17 59
35 1 19
15 48 49
9 41 46
36 28 16
25 15 39
5 64 52
8 59 56
25 40 7
24 39 5
16 26 41
32 26 39
25 44 21
12 52 52
27 39 30
44 14 48
23 36 33
1 40 60
35 31 16
27 39 27
29 22 37
15 25 39
47 8 35
24 16 46
35 10 19
36 44 16
15 30 61
23 34 32
35 26 33
39 14 44
36 42 21
25 39 33
26 40 3
15 50 34
35 46 4
33 27 30
47 15 44
3 40 35
15 44 44
15 27 33
22 40 24
25 36 28
29 21 35
35 24 32
27 34 31
29 7 28
36 22 44
11 40 22
1 40 22
29 15 37
17 36 33
29 12 37
2 33 34
38 31 17
35 28 22
29 35 24
37 12 36
25 27 33
35 21 42
29 18 37
17 40 29
10 41 31
24 40 18
27 16 46
25 9 39
35 22 33
47 11 59
27 10 31
24 40 4
32 22 27
51 16 6
19 7 49
35 41 1
14 36 34
27 40 29
36 28 28
7 59 44
25 48 19
26 43 10
47 44 3
8 26 41
13 36 34
27 19 54
22 36 33
56 8 52
6 64 48
61 11 48
39 41 20
