Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4526339
Items:
27 3 77
26 37 28
20 22 39
4 38 48
30 14 39
8 48 20
23 22 55
10 48 20
49 8 48
10 57 29
24 25 27
40 2 26
40 22 39
9 54 55
49 35 18
9 42 48
25 2 39
19 22 41
57 1 29
17 24 32
27 36 20
22 22 41
33 9 39
15 50 9
25 35 2
40 10 26
45 36 19
35 24 23
23 24 32
15 48 23
6 38 100
21 50 1
26 24 27
25 38 9
40 24 37
34 22 30
35 20 26
57 3 77
46 8 39
19 38 40
39 24 36
45 3 26
33 36 18
41 36 10
45 16 25
16 44 23
27 44 27
57 16 29
16 26 37
15 37 48
5 51 31
16 15 100
60 52 1
35 9 38
15 48 33
33 15 51
35 18 38
10 54 39
26 48 26
65 12 31
24 37 18
36 12 39
7 43 39
4 35 43
35 35 26
10 57 61
90 52 6
35 20 33
27 36 22
35 20 19
27 30 7
30 36 10
10 43 59
44 38 8
42 37 2
39 15 49
9 64 31
12 22 78
30 8 38
32 15 49
35 19 39
5 33 25
36 31 12
38 27 29
35 24 22
19 15 51
27 30 16
21 37 1
27 1 77
26 4 39
24 9 73
24 1 100
16 65 6
20 40 39
15 50 39
24 12 27
12 22 48
29 48 20
35 29 21
2 24 41
32 15 23
24 33 46
27 15 44
49 50 4
41 16 51
46 27 16
24 57 27
72 22 22
25 24 14
10 54 16
35 35 20
36 31 27
27 29 44
42 15 51
60 52 6
26 4 39
40 42 21
45 1 26
19 52 35
40 24 24
21 24 44
19 50 23
24 5 27
1 33 25
40 32 26
43 1 42
15 48 20
31 48 24
32 45 22
35 20 39
38 22 30
35 24 17
41 52 4
25 38 31
5 26 37
16 1 70
49 50 9
3 85 39
12 45 39
21 37 38
35 20 22
11 22 22
41 26 3
27 30 16
22 37 29
45 49 7
11 51 31
40 22 9
60 52 2
40 34 24
21 26 44
42 22 28
60 52 5
1 50 54
30 22 31
15 37 31
16 6 28
25 26 37
20 31 29
60 52 5
35 3 39
35 56 10
9 38 48
25 35 31
40 16 24
6 62 71
40 9 26
27 30 32
45 49 3
35 26 37
40 34 26
35 9 39
35 5 52
40 42 1
16 44 41
30 52 7
46 3 39
24 37 24
41 24 20
42 22 27
39 24 5
30 18 38
30 22 38
18 37 39
30 6 42
65 24 17
15 50 47
15 50 5
20 37 29
8 48 76
36 7 39
22 48 24
39 24 27
26 9 30
41 46 6
10 43 27
18 36 42
41 24 26
41 52 2
30 37 16
16 21 64
40 14 31
41 2 47
32 5 47
13 43 42
1 22 22
23 15 49
24 53 22
42 37 17
5 45 26
32 45 25
30 26 39
37 31 29
31 48 24
25 35 39
20 35 43
43 50 12
35 51 13
10 43 14
11 36 41
43 6 42
35 24 27
27 74 6
25 24 42
41 26 6
46 27 16
6 48 24
19 52 22
25 13 39
25 37 31
16 79 28
35 24 11
20 48 20
35 15 46
39 33 25
20 21 39
26 39 30
24 37 23
30 36 31
41 48 9
39 6 39
24 20 46
30 30 31
30 4 38
16 19 70
25 35 10
56 13 31
19 27 29
3 78 23
20 22 48
