Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4449435
Items:
24 33 30
24 30 6
40 49 13
34 32 1
29 61 17
19 36 51
35 10 24
37 25 24
32 11 33
36 27 26
16 20 38
29 15 62
42 14 41
43 38 9
23 41 29
7 43 21
14 31 41
2 100 100
52 51 6
23 4 58
52 19 22
39 54 15
5 43 50
57 7 52
57 7 5
36 12 38
13 55 48
23 22 24
43 33 22
23 40 6
30 24 14
43 27 19
9 57 55
25 26 36
23 39 32
28 20 51
17 57 33
52 2 62
43 22 20
15 41 31
9 43 24
24 21 51
15 33 32
32 27 39
46 24 31
57 7 51
19 20 51
30 3 31
44 10 48
29 43 17
3 30 34
13 39 31
28 31 20
40 44 7
31 13 31
40 38 5
58 2 51
2 43 38
19 27 33
30 35 31
6 24 38
14 40 54
7 32 38
14 90 21
43 6 62
41 14 38
40 14 28
38 21 18
20 43 22
29 30 34
24 24 39
23 28 32
10 23 38
23 13 58
43 38 10
32 37 26
29 24 39
41 11 38
48 14 55
29 7 64
19 33 34
27 41 31
40 49 11
39 1 40
16 43 35
58 33 4
22 27 33
37 2 24
43 33 10
57 7 44
42 45 11
23 78 10
32 19 36
44 43 3
36 20 26
32 25 29
23 40 13
40 11 42
16 33 32
30 4 35
39 21 28
36 14 38
34 12 37
43 15 38
7 38 38
43 3 34
42 41 16
29 35 31
34 33 30
58 6 15
43 8 100
36 3 31
12 33 27
56 24 23
27 38 9
39 28 35
43 15 34
14 10 100
39 39 21
43 48 15
40 7 31
8 38 28
37 14 24
32 14 39
11 37 26
30 21 34
39 38 20
32 16 29
39 21 25
30 38 8
36 24 38
23 21 58
52 19 4
30 38 9
43 5 49
16 24 39
15 7 64
17 39 34
23 22 52
17 35 31
30 10 35
52 3 62
14 24 54
38 33 21
28 41 24
32 43 11
52 51 5
43 56 13
11 28 34
6 41 24
3 34 31
10 29 34
38 38 18
24 30 45
32 26 33
13 26 36
31 38 28
23 11 32
54 7 64
8 39 33
43 4 38
98 7 36
23 11 39
20 43 28
5 39 38
38 59 5
15 24 38
29 6 45
22 41 32
19 2 51
40 2 31
36 18 26
30 17 34
20 19 36
40 18 33
40 2 28
43 9 52
34 32 35
27 38 16
32 2 33
35 33 24
2 43 35
57 57 12
17 24 39
23 29 39
43 37 22
13 28 34
26 24 38
4 30 38
4 38 43
23 22 24
2 27 33
6 41 24
13 41 16
39 18 2
14 24 79
32 2 39
33 34 31
37 43 21
52 1 62
24 24 38
15 45 35
31 25 31
26 28 34
5 76 62
29 12 45
44 2 48
29 1 28
43 22 28
34 26 37
15 45 17
81 9 34
26 22 40
6 38 37
39 38 7
29 42 28
22 43 41
24 33 34
39 15 35
45 2 38
1 37 31
3 37 31
11 30 34
43 12 52
30 24 47
28 31 33
27 33 32
39 39 19
19 54 15
22 41 22
22 41 22
43 10 52
39 40 11
26 18 40
43 1 52
27 38 23
30 27 35
29 20 38
43 33 4
14 30 38
30 18 34
43 3 49
3 38 26
39 18 49
26 3 41
14 2 54
31 21 31
28 31 31
40 28 28
34 32 2
