Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4444532
Items:
9 34 65
30 5 62
21 26 44
46 28 27
29 7 54
43 15 22
20 35 38
35 24 29
30 9 34
11 45 29
27 35 34
27 11 36
20 21 41
29 24 54
5 79 33
39 10 44
25 34 34
15 57 5
29 35 35
36 10 61
30 16 44
46 23 22
25 7 34
30 22 14
3 57 59
27 58 1
29 63 13
32 8 34
42 1 44
26 8 27
29 17 33
42 31 17
42 33 22
45 11 22
29 35 8
29 15 43
26 8 43
29 37 23
36 66 16
37 43 5
27 34 30
21 30 34
19 48 11
20 40 22
29 35 12
25 28 44
4 79 100
11 65 22
38 32 25
59 66 5
37 34 9
26 57 17
33 17 44
30 15 48
27 37 26
36 9 32
33 17 34
30 37 30
28 37 10
8 38 37
12 57 18
43 33 22
42 26 17
49 1 23
30 6 34
36 12 29
1 43 30
8 48 66
30 37 18
38 25 41
30 22 14
36 29 32
35 30 30
29 31 44
2 35 38
8 57 44
29 43 5
35 4 29
32 43 22
1 35 47
45 16 34
1 52 27
33 8 46
42 33 22
27 24 42
27 37 25
32 35 2
26 43 1
43 21 25
29 37 24
11 35 62
30 25 38
19 34 35
26 35 40
28 23 41
42 23 23
24 7 36
26 43 13
46 24 27
26 8 44
45 43 11
27 23 27
36 9 36
37 8 43
33 57 13
14 34 39
27 37 19
30 52 13
11 43 22
33 20 34
11 35 38
30 30 34
30 28 30
2 34 35
29 12 37
4 57 59
27 35 27
36 7 29
13 34 65
37 34 30
18 43 20
33 6 34
11 35 38
45 19 34
16 43 24
5 38 36
25 10 34
2 35 36
30 29 29
35 8 37
4 44 36
35 30 7
43 4 25
6 51 22
29 6 33
24 5 36
15 49 41
36 35 29
11 34 35
29 25 37
15 34 65
1 34 26
36 11 32
43 27 25
21 43 20
27 4 34
37 35 3
35 17 29
24 43 30
28 20 41
21 31 44
28 20 41
27 19 30
33 4 46
59 66 6
24 30 34
5 35 36
16 48 34
42 23 21
33 15 55
20 5 41
39 35 8
36 43 24
2 57 59
64 13 44
32 35 34
27 9 34
16 48 22
32 43 22
39 7 44
6 57 41
29 11 33
30 1 34
36 2 29
25 40 22
33 45 12
29 35 23
4 21 100
33 34 11
2 47 36
41 6 36
8 43 22
7 43 24
12 34 35
36 32 32
29 1 54
27 5 100
43 14 48
5 21 100
4 36 23
36 1 36
33 34 32
4 57 41
24 40 36
25 12 34
26 43 30
20 31 41
30 2 34
32 19 34
33 34 1
8 51 22
36 18 32
46 3 29
29 35 16
27 23 36
46 25 22
29 28 43
59 35 15
26 35 3
25 2 34
33 2 34
26 15 55
15 8 54
15 49 13
19 20 40
27 57 23
6 65 44
7 34 39
17 43 41
32 43 20
36 28 36
26 35 38
3 57 17
26 34 26
4 43 48
59 15 11
5 79 67
9 34 26
29 29 33
27 34 10
22 34 26
30 23 38
26 44 27
45 3 36
30 22 35
59 17 22
12 57 41
32 34 18
24 5 36
27 23 36
32 16 34
27 34 32
47 10 36
27 42 30
25 24 44
19 28 40
3 43 56
19 34 35
30 30 38
30 22 8
