Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4603177
Items:
24 40 35
51 12 32
12 58 42
27 24 33
31 16 70
25 21 59
35 30 12
37 6 39
38 28 29
33 1 34
28 37 20
31 16 57
32 29 37
5 34 30
11 43 50
23 38 36
30 1 34
32 3 30
36 19 20
21 34 40
14 37 26
11 97 11
3 48 34
64 46 10
15 31 35
18 34 36
33 22 42
13 42 39
32 36 12
4 46 66
12 58 31
8 28 37
43 5 47
68 4 66
20 3 66
12 41 25
27 41 21
21 24 33
53 29 11
43 32 16
34 28 14
41 25 21
38 21 33
20 15 66
7 24 28
37 37 21
4 60 65
42 21 27
32 27 24
14 32 37
29 18 39
48 1 53
20 14 40
20 12 44
28 30 34
5 34 26
13 8 47
49 21 13
11 23 50
19 35 47
31 34 1
9 42 39
32 32 32
31 41 6
24 40 6
13 30 47
35 34 6
23 28 47
23 31 35
30 35 23
27 16 43
20 27 40
31 57 5
11 35 34
11 29 34
24 41 21
48 21 33
29 41 25
32 17 24
49 16 39
12 42 4
17 21 65
57 11 18
44 15 47
7 60 65
12 58 1
43 24 18
26 41 28
4 36 42
20 26 44
27 25 34
25 37 26
28 20 54
49 9 53
31 27 3
13 28 47
21 21 59
7 39 42
25 49 13
21 25 47
22 21 37
31 41 23
11 11 89
22 35 37
43 37 21
31 36 18
57 8 43
3 21 65
31 27 6
31 36 20
37 37 18
12 42 62
28 37 7
19 23 37
3 34 55
12 31 35
1 37 26
57 92 3
20 34 44
20 34 40
26 18 47
46 18 35
11 20 50
43 11 71
41 41 2
39 34 26
36 23 38
30 18 34
21 24 47
14 41 21
44 8 44
49 21 15
30 19 34
2 46 39
51 12 52
57 8 33
38 23 37
57 23 23
22 14 34
66 1 34
22 23 34
57 11 51
30 20 54
21 29 37
21 39 19
32 58 11
11 40 54
25 34 36
31 16 30
29 32 37
31 27 10
44 33 22
32 47 18
11 2 39
42 34 15
11 44 29
11 3 100
25 18 47
43 89 1
11 4 39
47 40 7
3 37 26
36 19 36
20 41 25
4 21 37
20 52 22
7 49 44
49 16 8
48 24 20
43 32 12
36 19 34
33 25 34
33 18 34
43 11 18
42 24 28
33 19 56
38 16 29
11 34 36
32 3 34
32 29 34
26 49 13
15 28 37
28 16 44
29 24 39
57 8 37
26 58 11
28 30 10
18 32 35
23 19 35
41 41 5
45 21 37
31 34 17
30 39 19
2 66 47
9 32 35
22 41 28
17 44 24
49 16 10
44 34 10
41 25 32
55 46 12
58 2 11
34 28 23
35 26 37
36 16 38
8 39 42
12 42 11
43 15 47
7 46 44
20 31 35
43 22 18
5 46 56
19 32 35
12 42 23
4 46 56
24 41 23
23 40 16
31 34 20
49 24 25
25 47 18
36 39 4
23 40 31
12 46 39
1 34 40
16 25 34
31 27 42
42 21 32
22 31 35
7 48 47
57 11 9
20 26 44
33 4 34
37 3 39
66 11 34
24 40 6
11 80 39
15 29 66
49 7 53
31 14 38
2 21 33
20 9 66
44 34 19
28 12 47
21 36 42
35 30 25
22 16 43
28 41 25
24 22 42
53 29 18
69 19 17
