Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4516624
Items:
40 31 18
43 17 41
19 18 58
34 35 30
31 24 2
44 43 14
79 24 11
12 32 21
31 33 20
34 10 45
3 31 41
35 36 22
16 18 81
31 1 35
30 33 31
38 24 26
33 34 31
43 10 22
23 35 26
33 27 35
31 37 27
34 29 36
34 36 16
22 41 13
1 40 46
15 8 42
43 2 31
36 21 45
38 14 32
17 30 37
86 4 100
31 25 36
47 34 3
38 31 25
32 29 30
43 1 25
14 31 42
24 41 18
43 11 56
14 44 11
35 31 19
35 25 37
43 17 23
21 37 41
38 12 25
39 8 38
31 33 20
13 44 48
36 3 23
34 35 15
31 37 5
3 33 38
19 43 37
40 40 16
4 35 23
41 24 27
38 24 19
23 39 25
21 37 7
43 13 23
38 23 40
38 24 32
62 89 3
31 16 36
21 40 8
21 30 37
25 43 19
14 34 46
31 38 22
35 28 36
43 12 31
36 16 35
31 41 8
43 36 22
31 13 35
26 33 31
36 33 23
31 28 35
23 11 45
13 44 52
11 31 35
10 26 61
30 40 30
6 43 37
29 41 18
62 11 48
31 38 27
14 38 35
15 1 42
15 6 42
10 50 61
33 34 6
36 33 6
54 6 22
41 19 27
4 54 19
36 36 16
21 74 14
36 14 23
31 37 1
31 24 9
34 14 45
5 57 45
34 21 39
18 41 38
33 34 6
23 35 19
21 37 38
13 56 34
69 9 42
31 24 44
43 41 20
38 12 25
13 38 55
31 26 9
38 45 6
12 31 36
21 37 3
38 7 35
35 36 20
21 26 48
10 33 31
35 7 39
43 22 28
21 40 28
36 20 35
31 46 16
32 36 29
10 43 37
14 49 27
34 14 33
10 24 45
27 32 37
69 13 35
31 26 40
43 14 36
2 33 25
48 24 10
14 41 51
31 3 100
62 11 8
34 12 36
62 11 5
15 35 42
6 32 21
4 36 29
25 34 37
31 31 36
35 11 39
17 25 37
27 35 6
31 4 35
33 9 35
25 43 17
38 30 6
23 11 45
13 18 55
15 7 49
14 44 47
39 35 23
21 26 36
38 57 12
16 54 19
34 29 26
30 33 1
30 33 6
9 32 31
51 18 10
19 40 28
2 43 42
31 57 12
29 31 35
16 32 37
38 22 40
43 78 9
70 18 23
36 11 23
10 48 41
6 42 22
31 33 9
34 10 33
44 8 22
33 27 35
21 37 24
38 45 2
25 32 35
14 44 23
5 57 45
19 36 42
34 16 37
34 31 19
22 18 42
40 31 23
34 12 26
43 46 8
27 35 36
4 18 48
35 11 39
36 15 23
43 46 11
3 31 19
15 52 42
42 8 42
21 74 5
43 11 23
38 25 12
38 25 31
21 26 16
1 25 37
40 40 2
21 37 11
33 34 3
47 18 6
14 44 3
34 27 33
21 40 38
53 11 41
47 15 49
86 11 19
30 8 38
34 27 37
36 33 1
14 15 51
25 43 27
22 41 31
43 5 25
7 49 27
43 22 28
44 3 22
41 6 27
38 45 17
38 17 32
41 33 25
28 34 37
32 11 30
15 42 49
62 11 38
14 24 49
25 18 42
43 4 20
34 8 33
14 32 49
24 38 35
10 76 16
40 31 7
34 32 31
18 32 35
44 43 7
31 14 51
20 39 25
