Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4655447
Items:
38 33 22
11 36 30
34 9 33
46 16 32
24 28 32
20 35 46
29 38 14
5 67 22
29 33 22
13 52 17
35 35 4
24 28 28
29 36 17
46 22 10
25 34 36
35 24 41
29 29 36
15 28 46
15 23 50
24 34 23
4 59 100
55 40 12
27 33 31
32 33 15
34 43 9
9 28 47
54 52 4
32 28 17
9 47 59
13 55 22
21 43 36
24 10 33
34 33 29
3 25 44
8 43 22
29 33 22
24 25 40
28 40 9
10 41 18
25 28 28
29 1 41
20 37 45
12 39 51
18 36 34
19 44 36
16 40 50
34 8 37
32 25 26
9 25 59
46 9 80
34 10 30
28 26 34
53 39 4
43 23 22
29 21 41
28 22 34
34 35 8
24 37 20
13 33 29
10 36 30
15 40 40
29 25 33
32 33 33
29 25 30
16 40 2
13 27 38
54 25 16
6 60 38
16 43 22
41 39 20
58 7 48
19 25 44
46 11 47
5 20 41
26 38 15
25 28 32
8 67 64
10 44 36
24 3 44
17 20 41
34 16 34
27 13 40
2 67 22
34 35 16
54 1 41
46 69 10
29 25 40
7 33 46
8 57 62
34 27 37
35 35 10
46 13 19
34 16 37
1 25 40
56 5 22
27 34 9
46 16 15
11 43 44
41 1 17
26 3 40
19 34 43
49 28 14
32 33 15
9 60 38
46 9 18
23 36 7
22 23 37
32 20 41
28 24 39
54 23 9
24 32 31
41 33 25
12 39 59
28 9 34
58 8 64
54 6 41
34 33 28
43 21 34
41 25 17
13 33 33
1 72 41
27 33 24
31 27 38
46 13 17
43 32 22
30 33 19
34 16 32
11 43 32
41 38 22
24 20 43
26 30 17
13 41 33
24 12 44
49 28 19
13 39 31
23 32 33
24 37 26
34 19 52
27 40 26
6 38 41
34 33 30
28 39 31
24 34 23
67 7 41
10 43 33
34 43 19
32 4 48
30 33 27
32 15 48
34 11 29
23 36 33
29 15 41
34 43 2
21 43 3
34 3 52
47 57 11
26 37 14
23 11 40
27 33 35
24 14 100
10 24 64
14 27 41
11 32 33
19 33 38
35 24 2
27 40 4
58 31 16
47 16 29
4 40 40
46 13 48
26 30 31
37 41 18
25 31 36
7 40 40
19 15 43
41 5 22
34 19 32
26 22 48
54 23 18
14 26 41
19 40 40
34 24 29
29 10 59
15 37 50
4 41 100
34 20 34
6 47 40
2 35 29
19 37 43
26 37 26
14 46 41
24 18 23
28 16 39
32 33 21
41 10 33
25 10 36
37 33 10
65 24 22
56 13 40
2 33 33
7 33 46
40 2 14
22 20 43
46 36 17
9 36 34
24 17 31
38 28 28
14 45 41
22 38 41
32 28 3
10 43 64
24 33 33
24 34 44
2 72 59
4 67 22
26 38 26
29 36 18
14 43 33
11 57 33
13 56 41
18 21 34
4 33 31
6 33 25
29 36 24
29 25 37
58 28 16
33 35 29
13 9 41
3 33 28
38 33 6
24 37 24
29 29 23
46 15 47
38 28 19
7 33 31
11 24 43
32 23 37
29 33 10
21 43 28
25 36 30
47 16 22
35 17 43
27 34 36
26 33 33
32 33 3
11 57 54
24 86 2
12 27 38
32 28 25
41 26 17
