Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4473929
Items:
16 29 65
16 1 65
14 38 65
24 27 12
16 58 28
19 40 31
40 20 32
6 59 14
24 27 37
61 3 52
7 27 100
22 31 41
12 27 52
31 24 40
20 16 65
24 31 35
32 33 19
45 22 2
61 16 14
46 21 28
1 52 36
18 29 37
7 73 61
32 19 46
60 8 69
44 12 28
32 31 3
37 24 14
13 50 22
2 43 27
48 22 20
30 22 22
39 26 34
4 43 40
27 16 47
31 37 28
27 34 28
20 39 36
37 24 15
34 14 25
46 2 27
28 38 24
45 7 24
50 23 19
29 27 34
22 50 31
21 29 34
2 81 14
37 25 20
36 2 22
20 39 36
36 21 39
16 21 39
20 38 29
13 43 40
37 40 20
22 2 49
28 27 39
15 44 31
18 40 40
9 37 28
8 36 31
3 81 14
16 48 18
48 16 44
2 43 40
61 4 19
79 22 14
31 8 32
38 18 40
40 4 28
3 45 22
32 59 14
16 38 42
24 40 31
16 19 46
11 52 19
36 24 22
20 39 36
45 19 24
17 22 33
39 31 22
31 32 32
43 22 32
15 49 40
34 38 17
22 3 40
24 62 16
30 38 24
24 29 35
8 31 40
19 38 29
37 36 2
33 21 41
1 50 22
42 23 34
17 38 31
39 43 5
13 82 2
29 36 31
27 2 31
22 48 1
46 23 25
5 38 24
8 16 47
37 24 30
22 37 40
28 43 25
42 30 27
63 4 24
45 27 24
16 35 47
13 18 100
3 38 35
24 21 41
22 16 47
41 59 14
3 43 27
39 43 1
16 13 47
42 38 23
4 33 35
20 22 50
19 21 50
39 26 19
63 5 100
35 30 29
22 2 40
27 36 31
35 7 29
26 43 27
40 4 28
34 8 50
39 31 11
3 81 14
4 43 27
53 31 15
28 43 27
37 25 25
60 4 36
32 33 15
13 60 29
5 31 32
37 36 10
40 10 28
34 38 25
37 24 2
53 11 50
22 6 48
13 16 44
39 11 35
44 12 28
31 19 40
21 29 29
34 4 31
48 22 29
21 33 43
14 37 38
34 9 25
4 23 36
39 6 38
42 40 20
39 3 35
39 19 11
13 24 58
49 14 31
21 50 11
49 27 13
34 31 32
21 27 39
32 33 1
36 19 22
46 26 25
15 31 35
37 24 33
38 25 3
57 16 18
43 22 18
32 31 33
21 17 43
49 5 22
2 38 23
22 42 8
38 25 37
10 45 22
53 28 15
22 29 37
61 16 29
19 29 34
87 19 17
60 21 20
28 22 33
48 19 7
35 6 29
48 19 30
19 43 40
39 43 9
40 11 32
22 31 39
18 53 24
3 52 36
39 17 35
7 38 23
37 24 34
28 32 36
46 17 27
13 47 40
61 19 29
39 19 7
37 40 23
39 19 48
30 22 28
22 40 40
8 32 36
19 30 50
24 6 49
40 16 28
24 32 36
13 27 34
42 10 20
19 29 29
34 10 31
49 20 31
34 29 25
12 43 40
9 38 29
63 2 76
11 43 40
3 21 41
15 49 12
1 40 31
61 5 81
1 38 42
17 34 28
53 3 15
11 29 36
34 34 25
36 5 35
13 35 40
14 21 28
24 29 14
8 21 39
25 37 38
4 30 27
13 31 58
13 27 58
9 40 32
7 73 36
37 27 34
14 52 36
