Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4505130
Items:
37 26 37
28 26 32
33 31 21
43 24 26
18 22 76
13 36 29
51 6 48
21 22 39
54 9 19
49 41 14
67 47 8
29 35 33
65 47 3
33 3 43
26 39 20
37 16 37
34 32 13
29 35 7
51 9 38
2 44 18
30 45 17
56 5 36
35 18 29
30 34 28
23 28 38
25 17 38
17 44 34
22 34 32
51 47 7
1 39 61
21 26 32
32 9 29
33 41 11
35 10 25
35 43 23
35 1 42
45 5 34
33 16 21
97 24 10
27 32 22
11 35 49
35 37 25
39 18 31
24 35 35
30 45 13
14 24 43
49 11 50
55 32 2
39 16 40
18 65 6
35 32 7
5 47 63
65 3 19
45 30 7
65 14 40
35 5 23
33 4 38
22 24 43
28 3 38
8 15 44
18 38 38
18 47 14
10 41 40
30 20 29
15 29 35
45 15 44
30 7 41
9 24 89
4 49 34
35 34 29
33 3 43
13 48 36
39 25 27
7 34 32
53 15 26
33 42 25
18 6 24
51 17 33
51 23 19
35 18 40
30 31 16
62 47 5
18 47 35
49 29 24
44 16 20
18 13 100
15 30 42
30 16 29
38 35 3
43 10 36
9 24 43
18 49 10
17 35 36
35 34 7
33 21 32
30 30 21
14 47 25
35 5 29
21 25 39
22 24 43
39 39 9
12 67 36
49 71 1
23 35 29
30 34 13
59 15 30
11 32 36
49 41 15
39 23 31
2 49 34
15 38 36
82 85 4
18 24 46
12 47 48
25 23 38
28 34 32
34 8 26
51 17 21
51 11 51
34 29 35
28 29 21
39 39 21
14 42 37
8 40 24
51 34 20
34 32 23
39 7 24
12 35 29
27 32 14
39 22 27
31 14 60
7 32 36
29 35 6
20 32 35
35 34 11
35 11 35
18 42 25
39 25 30
21 47 13
21 35 36
38 35 10
33 34 26
25 39 32
33 20 32
14 39 32
34 39 26
1 48 24
39 29 28
25 1 38
15 32 35
30 4 29
44 5 32
35 15 42
23 15 30
14 67 36
31 47 26
2 34 32
51 47 6
3 32 36
51 9 19
30 7 29
51 11 49
39 39 16
28 5 38
4 30 49
39 39 4
47 8 24
51 17 34
35 23 35
31 13 32
51 36 19
44 31 20
29 39 20
28 17 36
39 29 28
39 29 7
49 24 25
10 41 31
29 18 46
49 15 18
29 28 27
31 29 32
25 39 9
10 39 20
46 18 36
18 12 24
18 25 48
1 48 24
35 18 31
18 65 12
39 33 24
39 25 10
28 19 34
40 34 23
67 29 8
28 29 18
30 30 21
11 35 35
30 4 41
18 24 46
25 39 18
11 34 23
36 18 36
18 29 30
28 34 6
18 69 24
27 32 23
33 27 7
35 34 13
13 42 32
17 41 38
30 31 25
35 34 5
34 14 60
47 44 18
33 34 12
35 33 32
33 20 37
97 24 1
49 6 49
49 10 19
18 1 58
49 71 6
29 19 27
56 14 36
51 17 12
30 31 30
23 14 38
20 34 32
28 25 34
51 15 19
39 8 21
31 29 30
29 13 31
35 13 35
29 15 70
18 15 58
21 24 43
42 8 38
25 39 34
28 21 36
2 53 48
9 49 38
33 27 30
29 34 31
3 100 100
14 33 32
18 24 48
9 24 46
28 29 24
