Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4542300
Items:
21 43 4
28 30 22
48 17 37
7 43 39
50 14 44
8 18 47
40 11 39
23 5 37
32 9 53
25 58 13
23 53 8
23 47 14
19 20 5
41 43 6
44 43 20
24 32 45
33 26 39
14 27 29
41 14 29
22 20 43
4 50 26
15 19 44
60 43 13
10 29 40
23 47 13
29 50 20
7 14 44
41 14 56
53 16 37
40 16 42
34 26 18
30 23 46
57 30 9
25 30 29
32 30 24
44 1 36
21 43 14
25 39 23
10 42 76
23 36 40
28 30 7
10 27 53
11 43 51
33 18 47
8 26 34
41 15 29
34 16 35
45 24 21
58 43 8
25 30 29
32 6 45
42 25 26
8 42 29
34 31 35
24 10 35
4 23 46
31 23 47
44 1 36
1 47 35
10 94 24
15 40 35
42 25 19
15 71 9
45 35 13
33 26 27
10 26 34
33 10 84
1 25 45
15 26 44
1 26 34
44 1 36
10 6 100
5 27 53
15 12 35
25 32 45
34 33 29
36 36 28
19 10 47
8 27 53
23 17 40
19 23 26
32 16 34
31 28 20
34 20 26
39 43 21
19 57 26
45 27 11
32 8 34
29 34 23
19 20 75
15 1 100
20 37 35
21 34 28
25 12 62
21 43 1
12 43 23
19 34 37
32 30 21
31 8 47
32 32 18
30 34 24
5 26 66
21 43 7
60 43 5
33 30 28
44 21 29
32 4 45
25 36 37
10 52 8
9 27 53
41 70 9
52 10 37
15 19 35
21 43 33
23 53 15
15 47 36
48 7 37
10 52 50
24 37 35
23 22 37
41 5 29
17 40 46
17 34 37
23 26 37
4 48 47
15 99 3
7 47 71
31 27 23
21 43 18
31 67 16
16 23 46
36 14 56
15 30 29
59 29 16
34 33 18
34 24 26
37 34 19
32 34 5
15 45 12
35 34 15
36 7 28
19 38 9
60 20 19
15 26 56
15 31 69
25 34 28
15 68 30
35 34 23
47 43 12
29 27 42
36 4 29
43 33 21
12 44 36
8 43 28
31 22 20
6 25 45
31 30 36
25 34 21
34 10 26
19 40 31
12 33 26
36 35 21
31 27 32
16 27 42
17 46 11
50 23 3
31 30 5
17 2 47
15 63 41
18 26 50
31 39 21
41 14 40
6 35 40
17 18 47
27 27 29
14 20 43
41 43 3
32 26 34
17 34 24
20 37 7
16 34 28
41 43 22
38 26 34
19 47 23
17 74 23
10 52 18
20 16 37
24 30 33
30 26 34
34 26 32
34 16 26
31 25 35
25 24 49
20 14 44
29 34 14
30 34 31
11 39 21
15 29 59
32 17 45
19 40 44
25 22 37
15 29 41
20 34 24
32 34 31
33 30 26
32 10 36
31 29 40
32 32 21
52 26 1
52 10 47
59 5 16
5 34 38
17 46 36
6 27 29
17 39 23
3 26 34
20 13 42
15 5 41
44 70 9
19 40 43
36 12 29
19 40 15
24 20 43
23 26 40
5 43 21
28 30 34
85 10 16
20 34 31
7 40 16
44 43 2
3 35 40
24 30 21
19 47 38
16 30 26
33 43 23
2 43 59
15 18 47
20 30 29
19 38 38
52 40 16
40 34 4
42 17 47
19 47 10
8 32 39
31 7 16
77 5 47
31 33 26
37 14 47
32 50 19
23 21 40
