Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4524076
Items:
35 52 5
22 18 43
20 26 18
38 8 30
22 8 34
4 5 100
51 15 18
35 11 66
51 16 26
22 45 23
10 28 27
42 8 24
35 8 38
20 57 15
35 13 27
30 4 33
23 28 24
35 21 22
13 45 45
35 46 16
50 22 15
16 57 31
58 3 38
55 28 24
26 28 27
39 23 38
36 29 13
18 42 36
10 46 27
16 10 72
30 27 6
16 13 62
46 19 20
49 13 50
39 39 21
6 39 42
15 39 24
40 26 35
12 53 1
43 16 53
19 47 20
51 16 33
46 6 59
20 28 41
35 27 18
35 24 32
16 15 47
28 32 33
35 11 34
22 24 43
16 17 44
35 34 8
17 46 27
38 6 45
53 12 50
40 26 30
32 35 28
20 11 41
21 53 27
35 37 21
38 39 15
60 53 3
8 57 15
22 18 57
35 27 7
17 42 41
20 39 24
5 53 62
35 15 21
30 29 33
24 55 27
12 1 72
6 39 42
28 11 33
16 26 82
22 16 53
36 12 28
1 12 50
17 32 31
46 13 41
39 2 38
31 29 35
20 47 21
58 8 27
19 9 38
6 33 38
20 41 32
23 16 47
21 34 30
35 34 18
30 10 33
16 47 44
33 34 22
35 6 31
20 12 44
49 13 12
10 43 41
42 27 24
4 95 99
20 24 44
37 26 34
3 45 23
22 51 19
67 26 18
37 26 31
22 50 20
9 34 27
20 20 44
34 39 24
2 16 53
35 32 30
39 39 21
65 27 19
20 26 42
42 1 24
37 31 27
7 57 15
42 33 24
35 7 47
46 14 18
12 16 47
43 4 15
65 7 17
65 1 31
9 39 42
33 10 36
33 5 36
28 11 33
31 31 30
30 27 44
22 29 37
9 61 59
14 34 30
42 14 24
60 8 31
28 35 31
22 3 37
33 34 13
4 29 35
65 16 23
35 41 18
12 20 72
45 12 27
26 43 28
35 15 38
7 35 31
35 15 47
35 9 62
36 29 25
15 29 52
36 34 27
36 29 3
20 39 23
20 21 42
65 7 77
17 19 41
39 13 41
12 53 48
14 15 65
9 53 59
22 18 37
38 16 44
4 42 41
32 20 28
21 56 24
28 1 33
3 28 27
22 11 57
19 48 38
51 45 14
36 14 41
33 33 15
65 8 65
37 5 27
15 61 15
20 55 27
37 29 35
20 41 28
3 26 82
46 9 18
7 61 65
35 34 24
1 57 31
26 32 31
35 3 35
37 29 17
20 41 19
65 16 33
80 39 6
35 28 27
26 45 23
27 16 44
30 12 33
35 46 11
35 17 32
19 1 38
11 16 53
33 33 23
20 55 34
35 41 2
2 34 35
43 19 41
50 6 15
9 26 18
5 16 47
23 27 24
39 29 6
16 29 61
20 1 44
33 28 27
96 74 1
38 16 47
51 11 36
1 31 30
35 7 31
52 29 2
22 11 59
35 11 52
35 9 35
5 65 31
50 29 15
43 25 31
31 39 24
26 12 28
35 27 25
14 12 50
20 4 59
24 19 27
4 29 35
51 8 23
20 47 32
20 12 100
16 64 28
22 21 59
22 21 36
35 48 22
33 27 36
15 56 24
77 26 17
20 5 41
20 17 41
6 31 30
65 27 15
52 29 7
37 17 27
10 29 61
22 37 43
46 33 18
4 95 1
22 43 34
