Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4509519
Items:
30 30 29
7 72 62
20 21 53
34 9 43
70 15 17
6 15 41
29 13 33
33 35 16
24 33 35
22 44 28
20 34 33
38 45 15
33 15 51
70 15 29
6 35 33
48 5 49
48 49 1
42 26 4
2 34 34
29 12 33
34 18 37
25 31 36
33 35 7
13 47 34
9 8 52
38 44 16
34 38 2
15 47 15
39 14 67
31 33 39
9 78 48
37 7 34
42 15 40
22 31 23
38 11 57
38 46 15
48 49 6
37 6 34
25 14 36
34 19 28
49 45 6
22 55 23
29 22 33
38 26 21
20 32 42
62 11 18
34 14 33
10 49 56
7 40 26
34 5 28
59 14 34
32 30 23
38 26 1
6 44 36
34 62 15
30 30 19
6 28 40
41 17 42
20 34 18
49 8 53
11 29 44
59 57 6
30 32 3
24 38 33
12 47 35
59 14 33
38 20 42
17 47 23
3 34 34
21 49 33
53 15 41
34 9 43
70 13 13
16 47 23
24 19 42
34 26 37
25 41 19
42 25 30
24 44 4
28 44 28
36 28 3
18 17 55
8 36 31
42 49 5
34 2 43
43 35 23
3 35 33
48 44 4
9 34 30
34 27 9
42 5 26
22 33 35
13 29 44
55 15 5
50 39 11
41 17 13
34 27 10
20 10 42
17 44 45
3 15 56
34 2 28
30 13 32
36 45 15
18 41 13
42 25 7
5 44 28
34 34 26
35 1 26
31 13 33
34 18 28
42 7 33
2 100 100
34 44 15
21 35 44
21 41 19
42 13 21
70 31 13
10 14 33
20 13 47
25 39 4
34 27 13
34 38 8
8 11 57
42 6 45
30 7 80
44 15 53
44 15 1
12 33 35
54 11 57
30 23 25
36 28 37
59 57 4
48 49 6
52 41 13
24 44 8
32 2 34
48 41 15
30 32 6
34 27 33
70 85 5
46 44 4
29 13 33
26 33 26
30 27 25
34 17 33
4 35 33
15 12 53
23 41 28
32 30 30
48 5 46
31 22 33
38 10 30
3 35 33
17 45 15
38 26 20
43 39 7
43 12 23
15 11 75
27 25 41
24 8 36
28 44 17
30 13 68
42 26 20
48 14 28
22 15 51
3 44 45
42 22 16
34 29 34
17 20 33
33 23 48
30 18 44
48 14 33
34 18 52
48 14 27
40 23 36
2 14 33
32 3 31
9 44 28
29 34 30
15 25 41
24 37 36
32 11 30
14 35 33
25 39 37
24 25 42
15 23 48
14 41 31
34 27 2
21 49 24
58 3 56
37 22 35
1 44 46
36 12 31
27 33 39
18 38 33
40 5 31
20 34 35
9 44 46
7 55 53
3 35 33
25 16 47
25 39 35
59 15 26
37 25 35
30 30 32
35 9 26
76 9 23
33 35 21
32 33 31
15 43 53
16 47 43
16 41 31
34 47 15
44 30 23
32 32 34
15 26 39
25 39 5
48 31 15
9 22 100
16 11 75
7 39 44
7 72 38
42 5 26
2 41 50
27 26 39
4 14 33
21 8 57
7 28 100
42 49 13
42 43 5
30 50 11
30 32 35
9 70 52
18 39 37
58 3 44
42 53 16
49 47 3
46 44 14
42 25 7
4 35 44
40 21 36
15 45 43
23 41 28
34 21 33
35 30 26
32 33 26
26 15 54
46 14 47
36 29 31
59 17 12
