Bin size: 100 100 100
Number of items: 100
Total volume of items: 923390
Items:
9 24 27
28 25 19
21 17 32
10 28 31
28 1 30
28 8 70
28 6 29
39 10 39
33 16 33
4 17 29
7 17 39
24 1 22
38 16 1
39 13 11
28 3 30
72 2 100
24 14 39
33 44 5
28 23 28
25 24 19
48 14 12
28 30 11
3 38 39
28 36 14
39 13 33
28 7 30
28 9 27
28 1 30
39 13 17
28 23 2
10 25 27
33 28 13
24 34 13
28 1 100
33 16 9
14 34 39
33 9 61
19 16 38
22 28 21
8 27 26
27 24 27
28 4 30
1 28 31
28 20 30
28 30 21
28 13 30
28 15 30
24 14 22
33 30 12
19 16 38
1 16 39
28 5 29
28 25 3
28 11 27
36 14 27
39 8 22
39 5 22
28 25 24
24 35 22
33 17 32
2 37 39
33 31 10
28 25 26
25 37 3
15 36 22
21 30 23
36 38 12
12 17 39
18 17 61
33 14 33
33 14 16
48 14 12
24 9 39
26 17 29
20 14 37
25 14 32
28 4 30
28 30 12
14 17 29
28 14 37
33 27 10
33 58 2
39 5 22
28 3 26
25 34 1
25 34 1
18 25 27
24 11 39
21 7 31
33 14 39
28 7 30
20 27 26
28 16 27
22 28 10
25 13 36
28 1 30
25 20 32
10 17 29
33 16 2
29 17 33
