Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4604494
Items:
25 30 37
36 29 28
55 16 37
27 9 26
36 27 5
49 52 2
40 6 48
2 49 39
14 48 42
11 6 55
46 5 23
12 13 69
25 12 43
41 21 40
2 29 33
23 24 39
6 35 100
6 65 19
11 39 54
83 13 31
33 47 14
32 18 33
27 27 36
23 24 50
64 11 45
51 13 52
25 41 39
38 29 25
11 34 48
11 32 30
18 18 52
7 12 68
41 24 5
18 44 37
55 16 21
49 17 26
34 33 14
38 18 8
11 61 22
38 13 29
40 33 8
40 1 48
7 58 68
41 24 11
53 19 24
46 2 14
34 40 23
10 44 34
1 48 42
41 21 8
10 33 35
53 13 35
47 18 41
38 19 47
46 11 64
46 12 8
31 30 24
36 38 14
20 30 26
39 19 7
35 33 26
47 48 14
19 23 42
14 41 36
12 39 64
36 32 25
8 50 52
38 15 29
16 13 52
34 33 22
25 41 13
26 29 40
46 41 14
38 23 25
49 18 9
38 15 31
6 65 63
23 23 37
3 27 30
46 9 64
49 10 26
25 31 38
38 24 29
36 29 32
36 6 25
13 36 35
21 23 37
40 44 5
36 4 28
64 11 20
15 47 11
26 4 35
76 30 4
27 33 28
46 50 4
20 37 31
41 24 39
51 17 17
49 9 43
46 12 34
26 17 35
11 39 14
26 16 35
41 27 30
28 33 35
14 87 11
11 55 55
40 14 48
8 34 28
31 25 26
36 34 8
5 41 36
47 18 11
64 10 35
19 34 29
25 31 5
54 29 18
46 13 43
27 29 25
8 87 36
39 19 9
31 18 26
8 13 69
16 29 33
40 10 43
76 30 9
41 24 4
17 34 29
36 27 32
46 1 14
75 40 11
12 63 25
16 32 34
46 12 17
35 7 26
27 14 36
26 26 35
12 13 69
12 40 23
2 33 35
46 52 14
15 16 42
10 23 37
18 30 53
27 21 25
53 13 34
9 27 30
38 18 11
18 30 36
45 27 25
39 33 14
1 36 29
46 30 23
11 39 28
12 33 28
13 49 39
41 36 19
49 16 42
53 39 15
23 30 31
34 24 25
51 17 38
15 19 47
1 18 52
8 69 62
36 12 40
28 34 28
54 48 7
25 21 52
49 18 32
49 5 14
11 47 48
28 36 25
38 18 31
46 32 24
39 15 42
28 29 40
43 12 34
64 8 35
6 29 33
18 27 37
46 14 50
7 48 14
35 9 26
18 24 39
19 55 22
1 36 29
2 33 36
36 10 37
26 30 30
40 1 43
53 13 6
39 36 29
8 13 100
27 30 30
40 16 48
51 17 9
30 29 33
32 19 33
19 32 42
19 15 64
46 13 32
18 37 31
11 61 16
46 18 48
9 16 58
8 17 64
5 87 71
38 8 35
25 17 64
17 49 39
36 33 24
32 12 39
54 23 26
24 32 39
27 13 25
24 11 43
27 40 26
64 24 15
46 13 21
38 18 35
33 30 31
8 4 62
39 19 51
46 12 28
18 43 26
18 70 15
6 13 31
32 37 6
56 30 8
57 13 39
17 36 25
64 3 35
25 19 52
53 31 15
50 24 25
12 31 64
23 70 15
53 19 19
25 32 30
31 30 13
20 30 50
2 49 26
11 61 7
13 50 52
16 47 14
8 14 62
1 18 52
60 47 11
36 18 40
