Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4533299
Items:
18 9 49
60 9 37
24 6 35
29 42 20
4 49 53
40 7 40
58 2 100
2 77 7
71 46 7
40 29 24
1 34 41
44 36 22
16 32 39
39 2 43
31 31 13
22 16 36
28 32 35
37 4 36
37 17 33
35 17 28
26 33 36
20 35 33
62 77 7
40 1 39
18 48 33
6 50 25
15 31 36
33 7 24
37 20 5
41 15 25
6 50 25
18 39 29
18 31 31
40 18 29
1 38 45
21 29 35
44 5 25
12 46 51
11 77 25
40 16 39
42 20 34
7 31 34
46 6 26
31 45 17
24 39 29
60 25 20
8 64 40
40 20 29
41 23 36
4 46 51
28 29 36
21 20 46
28 50 12
37 12 64
21 33 35
7 50 25
39 5 43
5 77 15
24 11 58
13 42 20
37 26 33
8 26 36
11 42 44
55 38 16
40 28 23
22 31 36
18 57 16
20 50 22
41 32 20
4 46 71
16 52 12
32 21 41
39 2 26
12 23 46
46 8 44
18 43 20
44 24 25
6 46 47
17 50 24
8 64 44
40 31 17
39 33 18
29 26 36
31 24 29
41 46 2
41 19 36
33 34 12
42 31 17
17 61 26
18 29 35
4 46 26
19 29 25
43 35 4
44 46 10
22 43 39
33 31 34
4 39 22
58 5 88
24 32 35
8 36 100
29 32 26
40 31 8
39 49 10
40 28 2
58 2 12
37 23 31
19 25 41
41 29 25
37 23 26
27 26 38
46 50 10
15 49 9
34 22 40
18 43 18
31 31 31
49 4 50
17 38 38
28 32 28
35 42 11
15 35 35
38 39 22
19 33 53
63 4 26
27 5 38
44 11 15
33 34 29
37 21 17
37 22 25
58 44 12
14 23 76
60 9 63
3 31 36
22 34 36
44 21 25
24 25 41
40 49 11
40 18 19
10 34 33
49 21 25
28 21 35
34 11 58
18 77 7
27 33 38
42 27 17
39 41 17
28 10 48
5 29 35
44 12 41
16 42 25
2 50 24
37 23 20
35 5 33
37 4 100
44 38 7
34 28 23
28 14 35
32 45 5
17 25 41
27 1 38
33 43 24
24 15 35
6 22 40
15 42 38
30 35 19
9 29 36
42 52 12
10 34 41
25 34 33
40 31 20
26 4 36
20 28 46
11 23 61
26 28 23
68 23 15
49 46 3
10 77 15
37 20 24
12 50 50
11 37 53
44 48 15
38 23 24
2 46 47
31 21 29
18 48 16
10 32 26
42 42 6
18 50 43
31 31 15
39 1 43
42 19 21
42 14 26
3 50 25
15 49 44
11 37 36
44 14 22
22 7 39
41 27 25
28 16 28
60 28 6
34 26 35
43 35 16
23 22 40
42 20 12
5 38 16
22 31 31
20 35 22
28 40 13
37 20 31
6 23 46
67 18 15
18 43 33
24 35 19
17 22 40
15 38 45
28 39 26
40 51 13
71 31 7
41 14 45
41 32 25
40 28 21
9 35 19
44 23 24
7 46 63
18 57 35
2 23 46
3 32 26
37 20 35
11 40 53
34 27 35
28 8 35
60 20 25
1 42 36
3 42 25
23 59 15
32 24 41
60 46 12
40 20 15
18 43 29
10 50 25
11 39 26
35 3 33
9 50 50
40 21 24
46 9 26
42 19 30
14 29 35
27 15 38
18 33 35
24 32 39
37 21 34
