Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4510997
Items:
12 37 36
27 16 39
33 19 40
41 17 32
76 21 4
13 51 32
34 27 38
15 38 23
22 44 17
47 5 85
31 17 32
59 3 32
33 5 40
30 26 34
22 21 62
48 26 15
54 21 20
34 4 40
2 69 18
33 29 10
24 56 21
31 24 41
76 8 11
30 37 7
28 44 16
4 66 72
5 52 23
41 4 68
54 13 23
27 17 49
27 37 31
51 40 16
31 4 33
22 37 32
34 13 40
21 25 51
17 44 32
40 42 1
55 25 6
24 56 28
22 13 39
26 35 28
27 39 8
28 14 40
17 29 46
17 23 36
41 26 32
31 20 44
34 31 13
28 14 60
41 4 32
27 39 16
11 25 39
17 33 46
17 35 36
13 37 36
31 16 33
7 43 32
40 11 40
15 20 44
19 33 32
24 37 13
51 6 56
49 2 23
52 26 19
17 1 36
22 26 34
13 37 33
67 21 23
33 24 34
32 35 24
26 76 15
39 14 60
10 37 32
93 3 100
37 31 29
31 19 33
6 25 39
41 51 17
17 19 85
7 27 41
44 35 24
3 66 40
34 25 11
24 44 16
30 37 3
27 13 75
7 34 87
15 53 15
23 49 23
41 5 100
40 38 12
31 11 40
27 39 16
22 14 32
11 37 67
25 37 33
1 42 46
34 25 6
34 25 34
76 2 100
30 37 1
18 35 28
31 29 11
2 37 67
21 10 41
5 42 24
46 5 85
17 14 36
33 31 32
36 21 36
30 37 10
33 6 32
41 13 51
7 96 13
20 40 40
7 62 31
27 9 100
21 34 41
24 15 51
4 76 15
31 29 29
33 9 32
27 42 19
4 25 57
20 38 33
34 20 36
5 30 44
22 16 32
14 42 24
24 37 34
2 43 32
24 1 51
18 33 32
37 10 32
36 25 39
32 8 34
93 21 15
33 29 30
27 39 32
24 28 21
59 38 11
33 5 32
24 16 77
31 25 32
6 46 12
14 21 42
31 20 41
2 25 39
19 38 45
59 31 11
7 44 57
49 1 23
27 23 39
20 38 33
44 35 18
26 49 23
46 13 44
22 36 32
27 18 44
24 17 49
33 13 40
27 39 12
24 37 5
32 35 12
27 42 7
24 26 56
33 8 39
3 31 40
33 21 37
36 42 20
33 21 16
34 21 42
67 40 12
31 13 32
7 4 100
41 20 30
22 19 56
6 35 33
17 73 3
21 40 32
34 17 36
6 37 52
24 40 26
61 46 12
48 22 32
27 37 32
41 22 30
29 35 33
32 27 34
27 8 44
27 37 13
8 42 46
31 3 33
34 18 40
33 21 21
24 28 28
35 2 33
76 21 15
24 26 4
33 21 32
27 42 29
59 4 32
6 21 42
27 42 15
37 31 11
17 69 11
76 98 1
30 42 24
33 20 28
24 28 51
33 24 5
76 26 16
46 8 32
33 7 32
33 13 39
60 37 15
34 31 27
40 42 5
30 20 31
33 35 28
2 66 72
76 2 18
17 11 46
51 17 7
41 9 68
14 38 23
41 8 32
36 21 36
41 4 17
30 38 23
20 40 32
33 34 17
22 31 39
24 40 25
39 14 40
41 30 25
31 31 32
13 65 23
8 44 65
5 40 18
48 27 15
4 25 39
24 16 23
27 39 27
33 21 2
63 23 15
59 44 8
7 62 56
30 17 31
