Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4566902
Items:
29 32 29
4 37 31
35 9 40
21 32 31
29 27 34
17 46 40
11 30 64
48 6 22
10 45 20
17 39 27
51 18 28
3 30 64
21 54 25
23 34 43
19 45 18
28 34 11
31 29 35
28 12 35
44 23 27
36 19 33
39 30 27
8 24 39
30 17 31
10 30 36
52 15 45
20 31 38
41 16 51
9 30 46
4 17 44
28 26 35
10 17 100
57 48 9
13 24 42
18 6 43
35 31 27
39 22 25
27 39 29
39 16 57
48 17 16
6 31 32
48 7 44
1 34 31
52 15 8
36 30 24
36 30 4
24 38 28
35 27 25
45 37 17
50 15 27
29 30 36
36 20 33
51 3 68
47 2 46
57 14 25
30 36 35
47 2 38
50 9 37
26 27 28
18 32 34
18 26 40
43 8 29
30 7 40
21 43 40
22 41 38
37 27 12
38 32 12
1 30 64
5 32 29
31 9 28
43 8 29
12 39 29
30 30 31
30 24 42
43 11 42
35 34 29
23 40 17
39 15 31
48 44 16
15 36 44
1 34 31
50 19 28
50 46 14
20 47 31
52 11 45
39 30 15
34 34 31
20 27 28
3 32 29
52 15 32
19 32 41
28 34 35
24 34 3
14 34 39
37 21 38
52 9 25
48 24 17
29 34 31
52 15 14
35 31 16
17 32 34
6 29 35
11 38 39
33 31 32
11 38 39
51 11 28
35 8 31
12 27 41
33 10 37
43 6 100
39 15 32
35 27 18
28 27 41
14 26 39
4 24 39
10 55 63
7 27 28
22 27 31
6 32 31
48 7 22
36 30 2
44 17 44
52 10 25
10 28 63
9 46 38
52 15 46
50 98 6
8 50 17
30 32 31
51 15 40
35 1 27
15 39 33
19 34 46
38 20 40
43 19 37
3 70 12
41 45 20
33 4 37
52 3 45
48 8 62
1 31 38
26 31 38
19 41 38
26 39 24
43 14 29
43 19 21
36 36 25
50 54 1
15 34 48
36 6 31
6 39 57
43 7 29
57 20 9
17 45 37
36 30 3
4 39 29
39 18 31
35 29 31
28 23 44
29 12 34
18 30 27
51 25 20
25 39 24
38 30 19
10 83 37
18 27 43
6 27 42
48 24 22
4 34 46
14 40 31
48 10 16
33 21 38
18 17 43
35 32 29
23 42 25
15 20 40
36 30 16
52 24 25
33 46 10
36 2 25
36 26 7
27 38 28
37 27 30
50 14 31
25 34 39
48 5 100
7 30 36
51 9 40
47 11 16
33 31 31
34 30 27
9 32 29
37 29 22
35 32 3
29 42 25
33 36 11
6 49 27
24 34 40
50 7 31
52 85 3
10 34 31
35 7 27
47 34 11
47 18 38
29 45 18
31 27 31
8 32 42
47 6 38
35 32 5
35 31 24
11 16 51
8 30 36
50 2 100
44 26 27
29 40 11
45 13 17
41 5 38
36 24 39
36 30 13
19 45 28
10 30 36
13 27 41
18 27 40
35 13 40
7 34 46
30 36 5
38 30 27
20 29 57
6 21 38
39 7 32
28 38 4
7 34 31
1 34 31
29 1 34
48 3 62
39 32 25
47 9 38
39 1 32
25 23 44
39 30 22
35 23 37
33 25 38
33 36 7
36 16 25
36 26 32
26 30 36
33 31 6
39 34 7
48 15 18
33 36 26
23 40 28
