Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4462261
Items:
73 6 34
35 29 8
31 38 25
31 38 13
12 29 32
38 11 54
28 26 34
35 42 11
6 26 46
17 37 26
5 42 46
34 4 35
45 30 22
28 31 29
30 34 31
32 2 32
37 21 38
27 25 37
1 33 32
31 39 23
28 30 31
31 20 42
96 6 41
32 42 19
24 35 20
27 43 23
27 4 49
5 42 35
19 33 32
22 61 14
15 41 31
36 26 11
30 2 26
30 5 25
32 35 32
12 39 20
20 26 46
31 18 31
24 3 37
36 35 17
30 10 26
6 47 37
25 21 41
35 44 22
43 53 3
27 43 26
15 26 40
24 35 31
12 39 20
39 40 21
3 41 40
30 42 14
25 12 33
17 53 34
20 37 37
12 39 20
32 29 6
34 17 44
21 15 45
43 41 1
38 44 22
25 44 26
38 17 36
13 37 42
4 29 32
37 20 4
31 39 24
34 37 26
11 41 34
25 15 34
25 29 32
27 20 35
30 27 40
39 19 40
27 7 49
9 47 37
3 47 25
28 11 31
37 19 46
53 16 25
30 42 26
27 19 35
40 18 45
27 38 8
41 37 16
26 26 40
38 32 16
10 34 41
44 11 23
19 37 26
17 37 42
38 31 14
25 41 34
45 2 34
88 6 59
14 26 51
47 49 14
11 17 44
34 17 34
43 41 13
25 56 22
37 34 19
36 26 29
31 37 29
3 42 46
3 42 46
17 29 32
28 30 22
31 21 29
37 26 25
29 35 23
35 29 29
10 49 46
29 37 17
32 26 44
27 13 37
34 1 34
11 37 42
30 28 26
16 33 32
32 34 27
30 28 17
16 35 34
13 42 46
24 34 37
43 41 7
25 5 37
32 34 16
20 35 34
14 35 41
38 32 27
30 27 40
25 23 41
30 27 3
6 94 54
41 1 44
40 9 46
34 1 35
21 38 19
37 26 29
43 12 52
34 2 35
8 6 59
29 37 25
41 26 4
39 22 4
25 27 40
1 37 37
37 34 24
29 37 16
35 23 40
46 26 13
47 6 14
38 6 32
17 53 21
25 8 39
35 6 40
37 21 8
25 38 37
64 13 44
45 4 34
41 34 3
35 7 35
4 29 32
27 25 35
31 34 16
2 13 44
10 31 29
27 37 35
32 32 32
30 55 15
34 18 35
47 6 14
45 37 17
15 37 48
6 53 45
1 40 21
8 18 45
8 61 35
2 33 32
27 22 35
25 32 33
34 34 18
52 11 54
31 38 17
14 40 25
35 5 35
35 18 40
30 34 32
25 4 37
8 63 32
9 61 51
4 55 100
30 15 40
59 3 46
4 45 100
10 42 19
25 35 39
70 37 5
31 25 42
31 34 25
31 17 42
37 34 3
14 30 35
32 29 6
35 18 37
12 47 23
40 20 40
36 26 14
15 53 7
21 38 26
26 40 25
34 29 29
30 26 38
69 39 12
32 35 1
29 35 18
7 13 44
15 27 40
31 62 3
3 83 54
3 47 25
30 26 46
25 13 39
31 4 29
34 2 35
28 8 34
28 22 34
15 16 48
32 35 11
28 12 34
21 30 35
38 22 36
30 4 26
32 29 31
33 39 20
16 26 38
31 38 14
9 49 46
11 29 44
17 26 46
37 20 42
27 38 10
17 47 25
39 22 36
27 8 49
27 38 25
5 35 45
30 8 31
30 3 58
