Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4576976
Items:
29 4 46
30 31 34
47 4 40
47 40 18
30 35 24
30 32 36
33 29 34
46 3 35
70 23 22
13 38 33
12 38 63
20 25 47
27 40 27
40 33 3
6 35 31
24 48 14
1 44 26
37 44 26
14 44 35
36 15 33
21 38 25
47 29 23
31 24 34
38 23 35
2 41 41
31 36 34
51 1 100
26 31 28
1 48 33
17 53 10
22 4 60
30 27 6
38 27 33
20 14 70
41 40 19
30 9 28
15 47 32
15 76 16
41 65 10
47 8 40
5 30 33
6 24 34
6 47 31
70 48 3
12 25 40
4 40 18
44 9 21
21 36 49
36 24 24
30 24 45
30 33 6
30 1 100
44 47 19
29 33 28
80 47 9
14 33 28
88 24 10
10 33 38
20 75 11
7 46 21
20 61 5
38 13 33
20 49 3
36 35 31
38 23 14
34 28 20
12 44 33
51 2 60
19 29 62
36 24 21
37 76 12
49 40 13
2 47 35
45 23 41
25 35 33
20 12 50
30 27 40
39 23 33
30 8 28
12 90 12
28 48 25
18 29 37
30 31 11
30 24 35
22 21 43
1 44 26
73 5 60
19 32 28
27 38 33
8 36 40
30 42 9
16 36 45
21 20 48
3 23 49
49 7 28
8 40 33
51 19 12
30 11 35
51 21 4
12 52 36
51 5 61
53 20 11
30 33 17
70 12 10
29 44 26
6 47 31
15 29 72
47 53 8
6 27 40
20 24 47
32 36 34
53 36 6
29 21 43
48 47 6
9 30 33
20 61 15
51 21 11
21 38 21
12 36 34
12 10 100
30 32 28
4 47 19
11 40 46
22 40 27
25 13 33
45 21 38
33 11 37
5 24 34
46 48 14
33 29 3
14 48 29
22 24 58
2 47 60
51 25 21
17 47 11
37 36 17
17 47 49
32 27 40
41 6 33
1 41 41
1 33 38
22 38 40
22 38 19
17 28 50
49 22 28
35 25 40
36 40 13
7 53 54
44 26 24
51 99 2
7 40 33
7 26 47
70 23 8
30 33 4
49 40 8
1 32 46
73 11 28
49 60 6
70 23 21
28 24 33
9 27 40
42 28 26
2 48 33
42 12 31
30 35 19
32 20 48
26 47 31
51 26 12
30 27 9
6 29 62
9 53 54
22 29 37
30 26 45
51 10 60
20 32 28
51 26 2
24 24 34
15 29 41
1 38 33
10 41 41
22 29 20
23 31 28
15 47 40
9 28 26
37 36 18
3 40 33
2 32 46
3 44 26
4 32 28
20 25 80
30 4 55
39 17 33
30 10 36
3 21 46
51 57 12
36 25 33
28 24 33
30 35 6
30 33 8
30 33 34
30 35 9
51 59 2
13 47 60
32 36 15
28 48 25
18 40 37
12 52 52
47 36 15
44 37 21
49 21 33
45 29 21
30 33 20
14 48 29
51 40 6
7 29 37
17 35 43
3 21 46
43 32 31
22 38 1
47 35 17
11 44 26
30 29 41
51 28 22
5 32 46
8 40 19
47 5 46
47 8 46
35 30 33
29 5 46
29 65 10
22 29 40
30 16 28
22 24 8
49 20 33
4 36 34
32 26 35
34 28 30
70 29 13
32 18 35
44 26 23
49 9 33
30 35 5
8 23 41
17 53 44
40 8 41
2 36 46
45 21 8
30 5 34
29 23 49
3 40 33
