Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4556553
Items:
26 11 49
22 10 50
43 25 20
26 43 3
47 15 9
43 8 57
5 39 34
25 41 19
5 75 69
3 32 32
10 39 81
33 65 13
21 16 41
31 42 23
12 34 74
41 2 35
15 39 28
34 35 23
6 39 24
7 43 20
26 36 31
34 35 12
8 22 32
28 28 40
2 65 25
20 40 34
10 39 19
41 11 49
12 66 38
22 39 19
16 61 15
29 4 32
39 22 30
52 24 15
47 43 15
17 21 39
38 27 24
16 2 64
28 39 18
2 100 100
21 35 37
27 16 55
25 22 57
16 24 48
28 26 38
28 6 38
16 65 5
28 19 38
28 6 38
24 21 19
32 38 28
6 43 35
43 25 7
15 41 35
27 47 18
28 30 38
22 47 20
15 39 51
37 24 36
25 2 57
30 61 15
16 3 49
14 35 20
26 43 21
40 6 25
40 8 25
39 34 17
23 35 40
3 21 39
24 21 47
44 7 50
27 39 30
25 38 25
35 11 51
28 22 40
26 7 31
28 18 60
26 27 32
47 14 16
30 39 27
28 47 10
38 16 26
47 15 41
21 36 41
37 14 36
12 53 33
30 17 25
3 62 32
43 25 1
43 32 23
72 10 34
28 18 50
21 35 37
37 11 51
31 7 27
28 20 40
9 48 49
42 29 22
19 38 39
26 43 22
36 39 19
3 40 34
25 41 38
5 11 49
32 38 17
6 39 81
42 29 25
25 14 25
31 31 19
23 35 14
22 38 25
51 13 49
31 15 50
28 5 48
4 39 18
26 2 35
9 22 48
12 32 32
28 20 38
13 43 20
28 27 38
42 19 14
5 52 41
37 38 3
51 22 18
36 35 26
17 27 32
47 3 50
38 16 27
31 35 27
16 40 34
38 12 24
16 39 30
28 16 42
20 38 35
65 16 11
38 16 2
26 43 3
22 47 30
28 27 42
36 43 20
34 35 13
12 38 29
28 52 12
13 40 32
26 34 35
2 22 48
32 6 25
14 39 27
48 21 27
36 40 25
24 47 18
37 22 29
27 35 31
41 31 23
45 8 50
88 5 60
21 43 29
15 39 49
15 35 26
30 48 25
35 18 45
52 37 15
36 16 25
28 30 35
20 1 50
16 37 48
6 22 48
20 18 50
18 38 25
14 31 45
4 65 13
16 63 15
47 26 19
4 27 32
16 8 49
51 14 18
42 19 29
4 57 68
56 14 20
7 68 66
20 38 15
4 39 19
13 34 25
11 37 25
41 12 42
4 35 20
10 18 45
10 40 34
16 30 49
32 37 25
26 43 11
24 39 30
5 25 100
16 12 52
36 9 25
40 35 9
12 34 26
16 39 31
22 39 18
28 38 30
44 16 41
28 21 32
16 43 45
8 39 51
47 65 13
29 8 34
45 35 20
39 37 16
12 53 29
32 38 3
47 35 19
16 49 52
5 75 31
26 5 35
22 35 46
22 35 2
28 37 25
32 43 20
31 31 26
39 34 1
37 16 29
28 21 39
88 5 40
16 39 30
41 31 19
25 39 18
24 35 26
16 39 34
12 13 62
21 43 20
13 35 31
7 38 29
39 8 41
9 35 26
18 40 32
45 49 5
28 19 30
32 38 20
28 18 32
28 32 32
16 22 49
39 7 41
39 22 18
26 34 25
16 39 39
43 25 29
5 34 43
63 6 32
26 39 19
