Bin size: 100 100 100
Number of bins: 5
Number of items per bin: 50
Total volume of items: 4547940
Items:
17 37 36
2 17 52
28 40 29
48 43 10
34 24 39
3 26 37
30 12 42
8 29 34
44 16 24
21 12 52
11 48 50
33 9 25
28 25 41
46 16 42
17 17 52
1 22 44
32 47 16
36 25 11
48 31 4
32 31 34
29 47 21
35 13 32
6 59 52
27 3 32
14 51 22
36 14 39
14 37 62
17 26 37
32 14 28
44 31 26
30 22 37
15 16 63
9 48 23
14 49 13
30 29 34
12 24 39
44 5 56
28 18 41
11 24 39
36 39 23
11 48 50
11 52 56
13 46 46
21 44 38
12 36 23
41 22 42
14 49 34
28 23 28
47 12 23
32 2 22
14 46 51
33 25 23
38 24 9
21 20 52
28 29 34
42 30 20
30 26 44
33 41 13
52 13 27
34 38 24
11 24 57
15 24 57
23 37 38
52 11 41
52 48 2
20 27 34
30 31 30
30 14 52
32 34 23
35 24 32
34 32 7
44 16 32
18 4 44
30 35 7
28 33 35
38 24 26
29 39 33
33 9 29
38 24 3
14 48 36
25 24 39
14 32 29
14 23 41
14 43 48
27 19 38
29 15 32
36 14 39
21 41 18
30 23 41
11 47 51
6 29 34
44 9 37
46 26 21
6 31 34
34 3 40
34 36 14
33 23 23
18 43 17
36 35 1
48 2 42
52 17 42
30 31 3
22 54 20
14 51 23
25 24 57
54 47 11
33 28 34
34 38 16
44 18 27
29 12 29
13 32 25
29 33 29
32 17 45
56 28 23
28 7 35
10 31 34
34 32 31
44 18 46
40 47 16
20 42 39
44 22 10
29 2 29
52 14 34
21 37 36
28 27 36
39 26 10
31 19 27
14 49 34
29 7 33
30 33 5
30 51 8
7 24 39
38 31 4
10 31 45
43 22 24
2 26 47
33 32 29
28 30 31
33 3 34
21 40 27
52 13 42
25 35 36
43 23 11
48 26 5
44 22 2
30 33 33
27 45 32
34 54 20
26 32 29
30 6 30
56 53 11
44 4 56
24 26 37
27 6 32
11 22 42
48 31 17
32 13 23
43 23 21
35 36 23
31 21 27
3 37 28
12 54 48
14 49 13
21 47 16
33 10 34
18 36 42
44 31 20
38 2 36
14 37 4
40 15 29
11 52 44
38 9 36
30 43 17
11 41 42
30 25 44
4 41 42
30 31 34
20 28 34
52 11 59
72 16 14
21 44 14
36 8 44
30 45 10
52 1 42
44 31 1
44 23 7
35 37 6
32 30 12
14 51 4
21 52 25
19 41 34
30 8 52
44 35 4
8 47 16
43 22 20
8 44 25
32 30 33
28 17 41
8 35 37
44 18 27
24 37 28
29 39 32
9 26 42
32 45 22
32 8 28
21 24 25
34 11 38
14 35 40
72 16 20
30 35 33
30 10 47
18 43 27
36 25 28
43 23 35
72 16 2
56 53 7
14 53 16
44 31 1
18 37 28
28 13 36
44 12 37
38 31 14
45 23 16
46 26 26
10 17 52
36 39 21
13 37 28
30 6 30
30 33 4
28 30 31
37 17 52
38 24 19
42 18 20
11 16 42
20 11 39
33 28 23
14 5 51
27 27 38
14 47 29
39 26 32
29 46 15
10 48 20
11 35 36
43 23 25
32 2 28
1 76 77
1 76 77
4 53 27
18 41 40
31 41 18
